Date,Low,High,Close,Open,Volume,predicted_low,predicted_high,predicted_mean,signal1,signal2
2024-08-15,2623.91,2803.28,2764.98,2625.6,318269.0,2561.887098252502,2633.5183031439838,2639.412807689803,0,0
2024-08-16,2735.0,2823.98,2771.44,2764.98,231952.0,2717.804036347032,2802.7317574212966,2805.338163512432,0,0
2024-08-17,2736.96,2796.97,2749.1,2771.44,113437.0,2697.220834145952,2798.8726781360583,2792.7100518680495,0,0
2024-08-18,2666.36,2765.4,2682.91,2749.1,192945.0,2701.3781583000978,2779.9972682994967,2785.375690348826,0,0
2024-08-19,2391.96,2702.83,2459.42,2682.91,463114.0,2602.2393612573906,2708.374968967214,2698.231064859236,0,0
2024-08-20,2420.66,2558.62,2529.13,2459.42,373336.0,2387.5871453033324,2516.3455765414087,2513.5795755685485,0,1
2024-08-21,2508.49,2598.18,2530.96,2529.13,290213.0,2476.6399093734512,2571.921368784235,2572.8531207806773,0,0
2024-08-22,2433.24,2555.01,2526.84,2530.96,319200.0,2463.4883265832564,2591.3000279785933,2575.057228555535,0,0
2024-08-23,2493.99,2535.6,2516.94,2526.84,127306.0,2465.4437626212684,2570.8799918675318,2561.2081706838267,0,0
2024-08-24,2398.33,2519.32,2427.82,2516.94,323915.0,2481.193785055705,2579.443284740142,2582.796413837595,0,0
2024-08-25,2425.3,2566.52,2540.28,2427.82,258339.0,2375.9196537898565,2489.1513574001956,2493.385198331614,0,1
2024-08-26,2412.7,2554.67,2425.82,2540.28,217455.0,2502.696712212635,2581.4099859785842,2578.4890837526714,0,0
2024-08-27,2305.49,2492.7,2453.1,2425.82,479398.0,2378.503059979796,2473.144451807461,2489.282638475065,0,0
2024-08-28,2348.82,2468.63,2370.59,2453.1,271640.0,2407.4364559861183,2454.030458732877,2483.8891999866173,0,0
2024-08-29,2152.65,2411.46,2227.3,2370.59,690090.0,2325.299612821296,2417.955001476797,2428.117834607855,0,0
2024-08-30,2224.18,2313.79,2276.44,2227.3,229895.0,2170.6311681575503,2281.3195841791926,2285.7356994991546,0,0
2024-08-31,2242.4,2336.0,2300.79,2276.44,349237.0,2223.8731723222986,2334.51789929418,2346.3366008754692,0,0
2024-09-01,2275.0,2383.92,2362.21,2300.79,408763.0,2225.5125457822883,2320.6780710444923,2333.5677913084996,0,0
2024-09-02,2322.04,2401.96,2391.09,2362.21,158879.0,2335.054933408075,2379.6782701591324,2418.586023527586,0,0
2024-09-03,2279.41,2391.7,2343.45,2391.09,309709.0,2345.364153386872,2453.9364822218436,2465.0185089379465,0,0
2024-09-04,2317.97,2395.08,2365.35,2343.45,221127.0,2276.3036235314416,2367.2521200684864,2400.563931187434,0,0
2024-09-05,2341.4,2468.94,2443.75,2365.35,277488.0,2324.6990061021083,2409.174389457119,2433.4537828477105,0,0
2024-09-06,2379.95,2447.27,2421.29,2443.75,189843.0,2371.2591545500686,2463.6294708752016,2474.2338755258243,0,0
2024-09-07,2284.68,2433.76,2319.39,2421.29,221484.0,2410.9813399231216,2452.2033763043664,2492.8294176332693,0,0
2024-09-08,2255.0,2339.49,2298.28,2319.39,280581.0,2279.6237661158502,2368.769285025139,2386.821743627729,0,0
2024-09-09,2263.34,2396.15,2345.73,2298.28,311043.0,2252.8256663490247,2319.364623012439,2356.576573663279,0,0
2024-09-10,2278.42,2379.05,2377.65,2345.73,297971.0,2291.4623459642885,2370.0176467821498,2403.2741788966637,0,0
2024-09-11,2375.9,2497.0,2467.99,2377.65,348674.0,2344.453438627309,2430.929195930221,2451.028030004623,0,0
2024-09-12,2440.0,2573.9,2563.99,2467.99,254126.0,2399.8516441603265,2483.5969376954827,2514.077020452155,0,0
2024-09-13,2532.0,2626.1,2615.46,2563.99,91638.0,2497.5276972684237,2578.311216873149,2590.5672036443457,0,0
2024-09-14,2527.28,2635.58,2583.54,2615.46,140626.0,2537.3655147596814,2656.525017912665,2634.0310576333895,0,2
2024-09-15,2542.1,2707.1,2649.89,2583.54,213443.0,2568.6083351148004,2646.8360399621365,2664.9847335108175,0,0
2024-09-16,2592.57,2674.99,2654.39,2649.89,225366.0,2577.392283270093,2676.2351887513278,2668.290261269812,0,0
2024-09-17,2555.32,2676.1,2582.82,2654.39,152046.0,2624.45714999737,2699.110553828827,2703.860955378132,0,0
2024-09-18,2560.39,2669.51,2633.68,2582.82,158646.0,2520.449785343912,2614.5133057819426,2610.9259109978075,0,0
2024-09-19,2617.37,2732.21,2695.62,2633.68,168866.0,2582.272597760902,2681.368590295627,2669.6888051393025,0,0
2024-09-20,2651.33,2706.05,2677.25,2695.62,64484.0,2651.644254297584,2751.2078719693263,2735.472504799166,0,2
2024-09-21,2636.57,2686.19,2661.43,2677.25,76833.0,2628.5940834018884,2720.1595266919912,2708.5750097710047,0,0
2024-09-22,2575.0,2664.88,2604.17,2661.43,191432.0,2629.7529821544967,2708.2101464845405,2710.3218806722407,0,0
2024-09-23,2414.76,2659.93,2449.54,2604.17,245749.0,2563.5022408108916,2654.6706408531113,2660.4505260570586,0,0
2024-09-24,2354.36,2501.33,2365.45,2449.54,117453.0,2396.35521295567,2527.2348507361876,2513.7538850514225,0,0
2024-09-25,2311.53,2404.99,2352.02,2365.45,122442.0,2312.121672870937,2416.795791118249,2412.7170642659053,0,0
2024-09-26,2340.22,2442.54,2416.45,2352.02,90084.0,2318.626814818593,2372.010739121649,2387.596944029991,0,0
2024-09-27,2391.0,2429.89,2417.48,2416.45,58287.0,2374.934333707167,2430.604924052534,2440.0936151359806,0,0
2024-09-28,2409.04,2460.0,2442.4,2417.48,55811.0,2389.6772409219293,2454.1187681003858,2468.2239299851403,0,0
2024-09-29,2403.23,2523.63,2424.2,2442.4,241332.0,2396.2619094006827,2485.895533837206,2496.9102264596117,0,0
2024-09-30,2400.84,2467.57,2441.5,2424.2,126692.0,2373.6680137621397,2451.246333105796,2461.7935843394084,0,0
2024-10-01,2350.96,2473.31,2370.47,2441.5,180406.0,2412.8074661708265,2462.089785561654,2484.7017069275494,0,0
2024-10-02,2328.08,2419.0,2386.67,2370.47,238588.0,2333.2124030030386,2390.231563334463,2415.0763727455333,0,0
2024-10-03,2382.57,2473.0,2440.07,2386.67,176593.0,2341.357860160364,2400.462014262086,2413.7922943536687,0,0
2024-10-04,2434.39,2491.85,2477.57,2440.07,88737.0,2409.8389234633064,2466.288922471109,2486.556875818799,0,0
2024-10-05,2437.27,2486.42,2470.2,2477.57,67441.0,2426.840263469615,2495.7732398369244,2511.044338691474,0,0
2024-10-06,2444.38,2654.25,2630.71,2470.2,296527.0,2427.8451981592766,2505.330978565642,2515.7229016577908,0,0
2024-10-07,2536.75,2690.14,2609.53,2630.71,234095.0,2601.676840722511,2670.7909717503594,2682.870978236594,0,0
2024-10-08,2589.9,2648.64,2612.74,2609.53,110501.0,2571.971973284492,2657.2556204447424,2653.5095724796915,0,0
2024-10-09,2576.96,2649.02,2605.73,2612.74,110721.0,2584.0011912917294,2671.313485909792,2674.815866622383,0,0
2024-10-10,2596.67,2676.53,2643.16,2605.73,93198.0,2538.3952669910996,2635.8410647664373,2625.9717607698726,0,0
2024-10-11,2631.32,2665.26,2649.93,2643.16,27302.0,2590.092245039273,2663.2027562884455,2663.6304749206174,0,0
2024-10-12,2636.57,2760.85,2748.2,2649.93,141222.0,2637.897917478075,2701.6875611657515,2714.009653992785,0,0
2024-10-13,2655.37,2771.2,2667.44,2748.2,103353.0,2706.970924050121,2801.513841137295,2796.295438026884,0,2
2024-10-14,2603.0,2672.31,2622.57,2667.44,199159.0,2618.8004241195063,2737.466027175172,2718.6116165111043,0,0
2024-10-15,2442.39,2627.87,2525.34,2622.57,250312.0,2580.1668058810187,2648.6931624072035,2664.6408969128333,0,0
2024-10-16,2505.0,2562.32,2536.41,2525.34,143645.0,2494.758748443839,2593.5212355693934,2609.381024935237,0,0
2024-10-17,2380.77,2566.07,2438.37,2536.41,279206.0,2497.9799811338476,2578.3824666798314,2584.694875448886,0,0
2024-10-18,2427.73,2506.45,2481.18,2438.37,105452.0,2395.483509123594,2509.4743449612247,2525.5269950659667,0,0
2024-10-19,2462.75,2527.0,2506.53,2481.18,52016.0,2443.879341444811,2537.099019800082,2537.904453806628,0,0
2024-10-20,2470.0,2590.37,2567.7,2506.53,159720.0,2461.5651804615504,2535.758653066291,2556.612570299756,0,0
2024-10-21,2562.24,2682.28,2638.94,2567.7,206530.0,2538.430314088163,2602.2992299543953,2625.404879813142,0,0
2024-10-22,2601.0,2724.44,2658.94,2638.94,162762.0,2638.2661668557553,2708.126914885965,2721.4900675173876,0,0
2024-10-23,2501.38,2668.87,2517.99,2658.94,184709.0,2605.20274233879,2678.1236061185077,2698.201964252112,0,0
2024-10-24,2461.48,2587.04,2512.42,2517.99,241597.0,2473.983802471954,2553.6854526163647,2573.8752465854163,0,0
2024-10-25,2470.67,2524.0,2494.29,2512.42,61261.0,2462.3814137344207,2550.9913959045125,2562.2056841751432,0,0
2024-10-26,2410.33,2496.84,2458.29,2494.29,227203.0,2449.2734395324787,2526.1905534999382,2545.190603902839,0,0
2024-10-27,2357.5,2492.0,2399.43,2458.29,159518.0,2436.949534427851,2488.7431623749117,2526.7414902745245,0,0
2024-10-28,2381.43,2481.98,2422.61,2399.43,196614.0,2371.101116325589,2468.423412872572,2483.4060624031817,0,0
2024-10-29,2421.12,2749.97,2727.72,2422.61,565806.0,2384.6471813447056,2461.950694170583,2494.7699689999745,0,0
2024-10-30,2705.08,2924.63,2900.25,2727.72,472802.0,2651.4237647227324,2738.1975868071313,2756.0981975887303,0,0
2024-10-31,2891.07,2988.13,2966.42,2900.25,426447.0,2832.9842709645595,2952.210777867592,2937.9769929853755,0,0
2024-11-01,2956.11,3159.86,3129.01,2966.42,412939.0,2901.571465680972,3010.7069855758054,2992.5464713233537,0,0
2024-11-02,3074.31,3255.54,3189.83,3129.01,606306.0,3051.010306328784,3140.8967851208154,3126.9519020372004,1,0
2024-11-03,3108.98,3396.72,3380.61,3189.83,608021.0,3115.278766170041,3266.290672178655,3210.217621214783,2,0
2024-11-04,3214.67,3456.77,3250.96,3380.61,520249.0,3299.22437836539,3450.137221835708,3399.3155026767504,0,0
2024-11-05,3122.23,3339.99,3195.18,3250.96,416504.0,3137.5996987917365,3324.5414696323232,3255.4405281904724,0,0
2024-11-06,3031.3,3245.29,3061.27,3195.18,212043.0,3114.750577547392,3248.4569386229564,3197.8747972830993,0,0
2024-11-07,3016.21,3136.0,3094.4300000000003,3061.27,284100.0,2941.3183929264333,3120.9654530280486,3059.4628610289446,1,0
2024-11-08,3075.65,3224.0,3133.99,3094.4300000000003,127324.0,3029.1722224202267,3171.0135967333176,3116.7215010517307,2,0
2024-11-09,3035.79,3166.7,3078.78,3133.99,157571.0,3017.729146255966,3186.9041195656737,3123.2230621952444,1,0
2024-11-10,3051.83,3230.0,3213.68,3078.78,256919.0,3007.994472101622,3156.6164691399026,3090.5390147845346,2,0
2024-11-11,3069.48,3226.0,3112.62,3213.68,152668.0,3130.0916957197364,3269.2285984332907,3209.0065358769875,1,0
2024-11-12,3030.87,3165.7,3073.79,3112.62,138060.0,3046.024064079286,3189.517301451322,3137.101645964362,2,0
2024-11-13,3035.93,3390.98,3363.74,3073.79,300619.0,3005.9325326970506,3146.775156289798,3091.1850061941586,0,1
2024-11-14,3262.76,3432.93,3335.05,3363.74,268172.0,3244.4549431379683,3391.846862759541,3316.065334813484,1,0
2024-11-15,3316.26,3503.88,3399.1,3335.05,219045.0,3247.8816862426193,3408.95240480792,3324.174720716558,0,0
2024-11-16,3287.06,3456.33,3368.8,3399.1,146889.0,3334.425562903686,3481.021345143726,3395.03736342706,0,0
2024-11-17,3306.51,3555.23,3418.57,3368.8,315269.0,3292.1285332737098,3437.1673815346167,3358.0199083223965,0,0
2024-11-18,3255.07,3466.3,3328.0,3418.57,185599.0,3339.689707640413,3480.86729433466,3394.544170850795,0,0
2024-11-19,3304.47,3691.48,3661.19,3328.0,285448.0,3231.7381340341844,3407.047791479144,3322.7880066089174,0,0
2024-11-20,3534.31,3668.33,3585.0,3661.19,174125.0,3547.4931718437892,3711.6238606332595,3616.694313136616,0,2
2024-11-21,3539.87,3650.91,3596.9,3585.0,163846.0,3492.9515908181993,3695.488559085929,3580.372971990838,0,2
2024-11-22,3572.09,3747.18,3709.56,3596.9,235006.0,3517.1615776283506,3671.7073475244824,3571.03275425046,0,0
2024-11-23,3658.4,3753.24,3717.29,3709.56,155292.0,3642.5573526155295,3816.239747034712,3705.252280674137,0,2
2024-11-24,3559.15,3774.17,3649.57,3717.29,263395.0,3634.072657347983,3791.9950167902266,3685.761372291167,0,2
2024-11-25,3500.69,3677.35,3624.72,3649.57,304522.0,3592.1646542884932,3730.4225191934347,3646.23482617248,0,0
2024-11-26,3622.2,3898.1,3845.96,3624.72,281712.0,3531.297947839387,3710.348371869058,3603.4909131145923,0,0
2024-11-27,3671.28,3964.0,3795.74,3845.96,380278.0,3749.6624146909653,3881.7238035782957,3799.816461142912,0,0
2024-11-28,3785.16,4100.0,4009.07,3795.74,320397.0,3693.878517429384,3878.854890931036,3773.2434136075462,0,0
2024-11-29,3977.96,4033.22,4002.55,4009.07,114102.0,3883.7628700426617,4073.3876592811425,3945.256248525035,0,0
2024-11-30,3928.62,4021.9,4011.0,4002.55,105622.0,3940.7372043972473,4067.1162544809827,3986.0220145788335,0,0
2024-12-01,3475.1,4012.62,3715.32,4011.0,489297.0,3929.2866639922895,4063.2667812257596,3967.966369738034,0,0
2024-12-02,3517.61,3782.57,3633.95,3715.32,286342.0,3644.098867527951,3847.609670210879,3732.716199347243,2,0
2024-12-03,3566.31,3855.0,3837.21,3633.95,133583.0,3533.9782545857106,3762.634018107846,3638.5144778144086,0,0
2024-12-04,3803.4,3993.82,3887.56,3837.21,219248.0,3701.138532263892,3894.7642357939512,3790.2541068740834,1,0
2024-12-05,3853.45,3971.0,3909.99,3887.56,245528.0,3761.408674125699,3937.309596058266,3813.5437255240645,0,0
2024-12-06,3823.94,3948.78,3874.54,3909.99,104931.0,3837.456150518956,3990.1050838010547,3886.671481481313,0,0
2024-12-07,3832.49,3979.0,3961.27,3874.54,118761.0,3799.13836845663,3934.638367773463,3854.0511133825253,0,0
2024-12-08,3882.01,4118.32,3990.78,3961.27,306877.0,3864.8960920378413,4035.101113490097,3931.739042843236,0,0
2024-12-09,3848.48,4044.0,3896.78,3990.78,242380.0,3915.1025402696496,4086.7516387154715,3985.471807454466,0,0
2024-12-10,3621.0,3908.0,3630.6,3896.78,333448.0,3828.0606504482416,3980.555051313703,3886.1267435544123,0,0
2024-12-11,3328.65,3721.75,3417.41,3630.6,712701.0,3534.9943299869838,3702.129105154719,3610.030022211887,0,0
2024-12-12,3100.0,3488.0,3471.6,3417.41,1287029.0,3325.3552017845145,3498.3437530367414,3409.47865942813,0,0
2024-12-13,3294.81,3554.61,3340.28,3471.6,306713.0,3400.9553588721187,3564.8029865847957,3478.8854830270393,2,0
2024-12-14,3221.3,3402.12,3281.88,3340.28,298486.0,3241.280311792727,3428.4030572121824,3346.1837128559623,0,0
2024-12-15,3217.03,3462.97,3421.9,3281.88,398443.0,3216.919207294486,3359.2020659617283,3301.3628080587355,0,0
2024-12-16,3354.38,3540.25,3492.51,3421.9,172443.0,3318.1212378074897,3497.0269641223863,3424.6084715054685,0,0
2024-12-17,3441.24,3546.64,3496.55,3492.51,132830.0,3415.0158481582694,3563.5231061403533,3492.684892091511,0,0
2024-12-18,3305.05,3515.36,3335.15,3496.55,131004.0,3432.185653446846,3552.9987893145017,3509.308233985861,0,0
2024-12-19,3305.51,3444.9,3332.83,3335.15,199890.0,3274.5607266256825,3394.9953009918213,3359.377107653024,0,0
2024-12-20,3320.49,3429.9,3400.51,3332.83,121061.0,3288.6737280397447,3403.742330510997,3367.9920593286674,0,0
