Date,Low,High,Close,Open,Volume,predicted_low,predicted_high,predicted_mean,signal1,signal2
2022-06-22,997.95,1108.0,1071.7,1100.15,4765842.0,1145.1522000000023,1251.0189500000017,1190.6313999999945,0,0
2022-06-23,1032.55,1116.6,1059.95,1071.7,4513784.0,1109.0723500000026,1177.0987499999949,1141.1325249999986,0,0
2022-06-24,1028.5,1079.9,1067.0,1059.95,2547634.0,1102.4192500000029,1179.6963499999952,1138.8865249999972,0,0
2022-06-25,1039.55,1092.15,1074.8,1067.0,4008888.0,1162.088650000002,1179.0728499999948,1140.6957499999967,0,0
2022-06-26,1044.1,1161.45,1150.65,1074.8,4509023.0,1167.4880000000026,1181.082449999995,1147.6507749999973,0,0
2022-06-27,1076.55,1173.65,1132.5,1150.65,7200809.0,1204.9258000000013,1261.7188999999998,1216.7511499999932,0,0
2022-06-28,1109.3,1206.5,1188.05,1132.5,6390602.0,1182.3492000000026,1264.772100000002,1196.556799999994,0,2
2022-06-29,1163.6,1255.9,1238.85,1188.05,4029339.0,1197.7849500000018,1270.2965500000023,1212.3518999999933,0,2
2022-06-30,1193.25,1280.25,1214.25,1238.85,4849687.0,1172.781700000002,1273.2176000000047,1215.0615249999944,1,0
2022-07-01,1204.45,1236.2,1217.85,1214.25,1887041.0,1150.4944000000012,1395.1501500000018,1285.0840499999942,2,2
2022-07-02,1154.05,1219.95,1168.2,1217.85,2167662.0,1141.4314000000004,1394.6865500000024,1285.3240999999955,0,2
2022-07-03,1092.0,1171.5,1095.95,1168.2,3314334.0,1128.3962000000015,1271.7109000000053,1210.2155999999945,0,0
2022-07-04,1032.55,1098.35,1038.0,1095.95,3133577.0,1091.6636500000027,1207.0610000000004,1155.9872499999958,0,0
2022-07-05,1005.0,1120.0,1115.65,1038.0,4426253.0,1090.007200000003,1181.920999999996,1140.256549999998,0,0
2022-07-06,1071.05,1216.65,1193.35,1115.65,4803457.0,1158.1866000000005,1246.915749999997,1191.8455999999967,0,0
2022-07-07,1180.85,1294.35,1232.7,1193.35,4290936.0,1192.3479499999996,1269.7010000000005,1212.634224999994,0,0
2022-07-08,1192.2,1423.0,1356.45,1232.7,4920688.0,1229.0261000000014,1367.66395,1275.3516249999939,0,0
2022-07-09,1319.15,1387.8,1338.55,1356.45,3854870.0,1242.1430499999994,1411.4261500000025,1317.4540499999937,1,0
2022-07-10,1334.7,1599.0,1582.4,1338.55,11170555.0,1229.8095999999996,1408.773550000002,1308.4817749999938,0,0
2022-07-11,1494.85,1637.95,1545.55,1582.4,9437136.0,1435.1641499999953,1607.795600000002,1546.0989249999868,0,0
2022-07-12,1484.55,1623.25,1524.15,1545.55,12663370.0,1427.2128499999958,1609.6761500000018,1548.2409749999883,2,0
2022-07-13,1467.3,1608.6,1575.7,1524.15,6631733.0,1424.043449999994,1621.4689000000012,1558.2295249999877,0,0
2022-07-14,1519.25,1649.4,1538.0,1575.7,5857515.0,1455.8716499999928,1632.0581,1573.5630499999872,1,0
2022-07-15,1488.75,1598.35,1550.65,1538.0,3198276.0,1531.1179499999973,1655.3539999999987,1611.5484249999868,2,2
2022-07-16,1549.05,1666.15,1600.05,1550.65,2638568.0,1504.3342999999943,1634.1132499999999,1579.40322499999,0,0
2022-07-17,1436.65,1611.15,1440.1,1600.05,7156124.0,1577.4902500000019,1718.0510999999992,1655.6774999999839,0,2
2022-07-18,1356.9,1461.8,1457.0,1440.1,10050567.0,1404.8433999999904,1542.0541500000038,1467.5758749999984,0,0
2022-07-19,1423.55,1647.0,1638.9,1457.0,9147044.0,1369.4246499999927,1520.5330500000061,1444.890724999997,1,0
2022-07-20,1590.55,1786.4,1726.65,1638.9,15098318.0,1510.994049999998,1673.800150000001,1594.9914499999923,0,0
2022-07-21,1658.1,1769.85,1725.65,1726.65,4902653.0,1647.3663000000047,1801.0483000000015,1710.7171249999885,0,2
2022-07-22,1675.05,1745.2,1699.9,1725.65,2296041.0,1657.8736500000068,1810.0892000000024,1723.204499999991,0,2
2022-07-23,1668.35,1758.2,1680.35,1699.9,2821061.0,1659.2172500000063,1762.8063500000019,1711.5068499999932,2,0
2022-07-24,1609.5,1705.6,1631.3,1680.35,3004942.0,1636.1565500000077,1756.1936000000042,1694.00477499999,0,0
2022-07-25,1560.6,1680.0,1633.75,1631.3,4147045.0,1589.706550000011,1738.556000000003,1670.5962249999889,0,0
2022-07-26,1591.0,1687.85,1619.3,1633.75,2847455.0,1566.492450000008,1729.3431000000032,1647.6848999999916,0,0
2022-07-27,1581.15,1664.5,1610.1,1619.3,3707577.0,1591.2723500000097,1729.5866500000002,1666.4476249999939,0,0
2022-07-28,1606.5,1744.0,1739.1,1610.1,3344293.0,1588.679200000009,1723.2431000000017,1665.034824999994,0,0
2022-07-29,1686.6,1753.2,1692.2,1739.1,1654891.0,1650.830900000004,1816.7128500000008,1718.531124999996,1,2
2022-07-30,1670.05,1732.7,1702.4,1692.2,1627367.0,1665.398900000003,1779.10865,1730.412574999996,2,2
2022-07-31,1695.1,1821.5,1779.75,1702.4,5909589.0,1666.7162500000036,1778.3327000000015,1724.4750249999943,0,0
2022-08-01,1668.25,1791.45,1705.5,1779.75,3506559.0,1713.433200000001,1896.8405499999926,1817.542025000004,0,2
2022-08-02,1659.1,1891.9,1857.9,1705.5,4452661.0,1680.5813000000055,1794.3123000000035,1734.5135249999942,0,0
2022-08-03,1854.0,1948.1,1883.55,1857.9,3138480.0,1787.352150000002,1919.272749999992,1843.4544750000116,1,0
2022-08-04,1853.8,1967.35,1961.1,1883.55,2314642.0,1797.0908999999992,1944.5713499999974,1859.518850000008,0,0
2022-08-05,1950.0,2020.7,1985.2,1961.1,2695029.0,1872.5411999999976,2053.965649999997,1949.192775000012,0,2
2022-08-06,1904.65,2032.95,1936.25,1985.2,2920980.0,1912.8315999999963,2083.825699999999,2011.9598750000193,2,2
2022-08-07,1873.2,2014.25,1900.85,1936.25,2597600.0,1834.939250000008,1975.0482999999977,1895.9300000000064,1,0
2022-08-08,1852.65,1917.0,1877.5,1900.85,2474562.0,1837.177300000013,1970.0012500000005,1891.550675000005,0,0
2022-08-09,1820.25,1959.05,1835.25,1877.5,3086913.0,1811.8544000000077,1948.5612500000043,1883.5511250000068,2,0
2022-08-10,1822.1,1883.6,1849.2,1835.25,2335537.0,1782.192600000005,1928.6612999999966,1865.0251500000065,0,0
2022-08-11,1603.8,1850.3,1609.6,1849.2,6112111.0,1785.4029500000072,1936.7233500000004,1864.146950000009,0,0
2022-08-12,1525.0,1657.75,1577.15,1609.6,2809309.0,1594.4039000000168,1742.4783499999992,1670.7449250000068,0,0
2022-08-13,1564.1,1648.3,1620.4,1577.15,2562003.0,1510.3157000000124,1666.7212499999987,1599.0389500000072,0,1
2022-08-14,1531.3,1631.2,1627.25,1620.4,3162044.0,1518.0725500000135,1707.192749999999,1618.3271000000075,1,1
2022-08-15,1562.95,1677.0,1664.35,1627.25,2856919.0,1519.7253000000092,1708.5268999999996,1620.3931000000043,0,1
2022-08-16,1605.1,1695.85,1657.0,1664.35,2827008.0,1536.387300000008,1721.4377000000013,1635.5354750000015,0,0
2022-08-17,1654.05,1723.6,1696.05,1657.0,2163365.0,1584.7027500000063,1726.8803500000017,1664.0504999999966,2,0
2022-08-18,1488.0,1708.9,1510.0,1696.05,4131563.0,1646.5974499999993,1760.4019000000026,1706.9680499999934,0,0
2022-08-19,1447.5,1519.75,1491.2,1510.0,2469277.0,1518.0077500000002,1667.9863999999995,1601.5764249999977,0,0
2022-08-20,1425.0,1511.2,1427.55,1491.2,2205926.0,1446.7858999999937,1600.6749499999999,1530.64305,0,0
2022-08-21,1423.4,1561.0,1552.65,1427.55,3097006.0,1388.275599999994,1527.9923499999986,1443.2400999999963,0,1
2022-08-22,1474.8,1607.25,1525.95,1552.65,4827142.0,1497.318649999994,1620.5874000000003,1560.661349999999,0,0
2022-08-23,1526.1,1621.05,1555.2,1525.95,3766352.0,1508.2493499999937,1626.1456499999995,1569.206225,0,0
2022-08-24,1514.3,1602.2,1587.75,1555.2,4008034.0,1541.8360499999937,1638.0758499999968,1592.3631749999986,0,0
2022-08-25,1547.9,1652.75,1577.0,1587.75,3391853.0,1549.2500999999968,1667.9005499999973,1612.4741249999938,0,0
2022-08-26,1535.1,1583.7,1557.5,1577.0,2507046.0,1569.4370999999953,1658.147049999997,1613.412899999994,0,0
2022-08-27,1541.6,1584.9,1580.75,1557.5,2457333.0,1533.5008499999935,1634.7860499999986,1583.4162749999966,0,0
2022-08-28,1557.15,1632.65,1619.85,1580.75,4021985.0,1544.7471999999925,1649.7300999999995,1602.0502499999932,0,0
2022-08-29,1555.0,1689.4,1559.0,1619.85,6285000.0,1588.1479499999966,1727.847599999996,1661.0057249999861,0,2
2022-08-30,1490.95,1657.95,1629.95,1559.0,3919157.0,1567.3854999999946,1677.6222499999947,1626.4229249999905,0,0
2022-08-31,1595.8,1665.0,1636.0,1629.95,4117575.0,1558.2125499999954,1714.309949999994,1636.373649999991,0,2
2022-09-01,1631.5,1749.65,1720.0,1636.0,3727770.0,1611.7122499999973,1730.381199999995,1682.1390249999856,0,0
2022-09-02,1708.95,1791.35,1775.95,1720.0,2047091.0,1665.164699999991,1770.0733000000012,1717.9592249999853,1,0
2022-09-03,1720.95,1789.5,1767.55,1775.95,2332245.0,1699.0253499999938,1876.2818500000033,1781.90799999999,2,2
2022-09-04,1692.5,1784.55,1715.7,1767.55,2832229.0,1705.1681999999962,1860.137200000006,1784.7463249999919,0,2
2022-09-05,1558.3,1761.85,1572.05,1715.7,4003127.0,1694.5715999999964,1803.743750000005,1751.4369999999938,0,2
2022-09-06,1551.25,1641.95,1634.5,1572.05,3203709.0,1562.7997500000026,1688.615049999999,1624.8437499999943,0,0
2022-09-07,1458.05,1663.35,1475.05,1634.5,5160941.0,1575.5176000000051,1727.578550000002,1652.6424249999932,0,0
2022-09-08,1406.7,1484.0,1434.35,1475.05,2863646.0,1433.2015999999933,1568.5428999999995,1477.551775000001,0,0
2022-09-09,1410.55,1478.75,1470.55,1434.35,2536207.0,1381.2640999999976,1520.8045999999988,1432.8343000000013,1,1
2022-09-10,1324.1,1471.1,1336.05,1470.55,2937065.0,1378.1599499999948,1526.123050000001,1431.1548750000002,0,0
2022-09-11,1281.65,1396.45,1376.45,1336.05,4431301.0,1368.0815999999936,1517.8890500000052,1426.531924999997,2,0
2022-09-12,1313.85,1385.9,1324.8,1376.45,2998155.0,1362.5233499999918,1511.4748500000032,1424.4494499999962,0,0
2022-09-13,1222.8,1410.6,1246.75,1324.8,2713793.0,1347.6746499999924,1501.585650000001,1412.7953999999954,0,0
2022-09-14,1238.05,1350.35,1326.9,1246.75,3806943.0,1337.6586499999937,1482.7441000000024,1395.3203999999937,0,0
2022-09-15,1263.25,1362.65,1329.0,1326.9,3634892.0,1335.7208499999933,1484.722500000002,1395.0721999999932,0,0
2022-09-16,1307.05,1349.9,1317.05,1329.0,1762283.0,1333.133449999993,1492.0603500000027,1394.8522249999933,0,0
2022-09-17,1265.0,1337.95,1295.45,1317.05,3714085.0,1329.3018999999933,1471.5154500000021,1384.706874999993,0,0
2022-09-18,1279.8,1341.8,1337.55,1295.45,3466158.0,1320.4712999999942,1467.0562000000023,1376.5180749999925,0,0
2022-09-19,1304.2,1401.05,1329.05,1337.55,5924448.0,1318.5743999999943,1464.0580000000018,1371.0223249999913,0,0
2022-09-20,1254.2,1357.0,1339.0,1329.05,3593070.0,1322.6998999999935,1466.2293500000017,1376.304224999992,0,2
2022-09-21,1288.95,1353.55,1335.8,1339.0,2705791.0,1314.085899999995,1456.7579000000032,1365.8288999999909,0,2
2022-09-22,1316.0,1374.45,1328.8,1335.8,3227836.0,1313.9882999999948,1459.5849000000019,1365.6631749999913,0,2
2022-09-23,1303.6,1333.55,1312.9,1328.8,1945431.0,1318.7899499999944,1462.2734500000033,1369.7794499999923,0,2
2022-09-24,1269.1,1318.75,1276.6,1312.9,2811374.0,1320.278049999994,1459.9825500000024,1374.0670749999908,0,2
2022-09-25,1263.2,1331.0,1324.45,1276.6,3006895.0,1315.005399999994,1464.0082000000027,1372.1110249999929,0,2
2022-09-26,1320.0,1372.2,1363.05,1324.45,2932505.0,1316.1577999999938,1465.4953500000022,1371.5176749999912,0,2
2022-09-27,1318.0,1365.2,1353.05,1363.05,2963660.0,1320.9982499999935,1465.8138000000022,1377.4688499999913,0,2
2022-09-28,1345.65,1386.05,1352.15,1353.05,3727403.0,1316.8054999999943,1456.7263000000037,1369.444099999991,0,2
2022-09-29,1318.05,1361.9,1332.75,1352.15,3429553.0,1309.721049999995,1446.5500500000019,1366.5311499999916,0,2
2022-09-30,1303.45,1338.9,1315.8,1332.75,2019980.0,1314.7985999999933,1459.9539500000028,1373.8270499999924,0,2
2022-10-01,1307.95,1330.05,1324.35,1315.8,2211140.0,1317.7542999999923,1465.0817000000027,1375.732924999992,0,2
2022-10-02,1286.9,1339.8,1291.1,1324.35,3229748.0,1316.7947499999925,1464.187400000004,1376.3757249999917,0,2
2022-10-03,1262.75,1299.25,1280.75,1291.1,2704226.0,1313.0205999999932,1457.5680500000035,1367.5042499999922,0,2
2022-10-04,1275.8,1308.35,1295.8,1280.75,2284850.0,1313.7735999999934,1455.1810500000036,1366.6552999999926,0,2
2022-10-05,1188.05,1302.4,1287.8,1295.8,4624999.0,1311.0316999999939,1457.246950000003,1368.0653499999914,0,2
2022-10-06,1284.55,1343.2,1297.85,1287.8,2696445.0,1308.594749999995,1429.9592000000027,1351.2134249999922,0,2
2022-10-07,1263.85,1301.6,1274.65,1297.85,1284803.0,1312.8448999999953,1457.1267000000018,1364.3963499999916,0,2
2022-10-08,1274.6,1317.7,1306.85,1274.65,1444888.0,1304.4782499999951,1450.8838500000031,1361.5547749999912,0,2
2022-10-09,1296.55,1340.85,1332.35,1306.85,2286510.0,1304.7929999999958,1452.9753000000019,1360.0356749999908,0,2
2022-10-10,1286.15,1343.1,1310.95,1332.35,3016096.0,1298.8832999999963,1454.2569000000012,1361.0173999999909,0,2
2022-10-11,1280.0,1313.8,1285.85,1310.95,1675159.0,1286.4218499999968,1446.1133500000024,1357.2328249999905,0,2
2022-10-12,1270.85,1312.55,1283.05,1285.85,3211225.0,1302.262199999995,1449.9677500000018,1358.6706999999913,0,2
2022-10-13,1253.65,1309.15,1301.45,1283.05,3261109.0,1304.5103499999952,1452.5119500000017,1358.055399999992,0,2
2022-10-14,1295.6,1320.85,1314.6,1301.45,1802196.0,1308.4968999999946,1455.5939500000018,1363.8446749999912,0,2
2022-10-15,1300.65,1372.0,1365.75,1314.6,1852597.0,1309.779149999995,1454.8516000000022,1365.940174999991,0,2
2022-10-16,1325.05,1371.3,1344.5,1365.75,2457501.0,1308.855249999995,1452.439850000003,1362.644924999991,1,2
2022-10-17,1335.25,1535.2,1461.1,1344.5,5253718.0,1305.0644999999952,1449.573650000003,1358.0846999999915,2,0
2022-10-18,1459.5,1595.8,1566.7,1461.1,3451724.0,1321.3767999999939,1458.3106000000012,1375.336599999992,1,0
2022-10-19,1504.05,1579.1,1515.05,1566.7,2174361.0,1490.0873999999915,1617.1122500000001,1565.8398249999889,0,2
2022-10-20,1481.95,1576.3,1555.75,1515.05,3392673.0,1496.5024999999912,1623.5959000000012,1570.5087749999884,2,2
2022-10-21,1549.0,1665.45,1622.0,1555.75,2415137.0,1505.6442999999913,1631.37385,1582.3245999999892,0,0
2022-10-22,1577.75,1640.95,1591.95,1622.0,1775805.0,1577.3329999999996,1727.1761999999962,1660.7859999999844,0,2
2022-10-23,1550.5,1635.9,1573.3,1591.95,3220577.0,1600.568600000003,1730.664849999998,1675.4681249999878,0,2
2022-10-24,1563.9,1613.35,1579.45,1573.3,2017893.0,1564.0922999999998,1675.4306999999978,1629.3702999999891,0,2
2022-10-25,1504.05,1622.2,1519.65,1579.45,2994995.0,1564.5119000000013,1679.3477999999993,1634.8681499999898,0,2
2022-10-26,1516.25,1559.5,1532.05,1519.65,2245771.0,1510.4911499999967,1642.805299999999,1585.141499999994,0,0
2022-10-27,1529.8,1678.65,1646.65,1532.05,3198969.0,1520.0314499999965,1640.37785,1587.8661999999945,0,0
2022-10-28,1621.85,1668.7,1627.3,1646.65,1423080.0,1577.6290000000047,1722.5545499999992,1652.185524999991,0,2
2022-10-29,1564.6,1639.75,1569.35,1627.3,1475243.0,1604.7972500000058,1732.021750000001,1678.60172499999,0,2
2022-10-30,1547.05,1610.4,1569.65,1569.35,2479641.0,1552.015800000003,1675.5876499999988,1620.9448499999953,0,0
2022-10-31,1214.35,1582.4,1335.55,1569.65,9853457.0,1538.954050000001,1664.3248499999984,1610.5148749999953,0,0
2022-11-01,1084.2,1339.25,1109.2,1335.55,9271835.0,1397.786299999993,1540.7488000000026,1466.3343499999992,0,0
2022-11-02,1095.0,1345.75,1295.95,1109.2,5366289.0,1318.0158499999923,1337.7791500000048,1312.8963749999948,0,0
2022-11-03,1198.75,1308.25,1287.1,1295.95,4334949.0,1338.4755999999925,1353.039900000003,1332.6001999999946,0,0
2022-11-04,1237.4,1290.25,1255.2,1287.1,2017684.0,1344.284349999994,1496.3701000000026,1417.7791249999946,0,0
2022-11-05,1198.2,1270.75,1220.6,1255.2,2687109.0,1337.0467499999945,1463.4955000000036,1384.3236499999969,0,0
2022-11-06,1167.55,1290.35,1241.45,1220.6,4457191.0,1309.1420999999953,1439.7314500000048,1358.2808999999952,0,0
2022-11-07,1232.05,1290.3,1252.9,1241.45,2363614.0,1271.3236999999976,1312.7736500000044,1269.9947499999946,0,0
2022-11-08,1186.5,1268.85,1218.6,1252.9,2479421.0,1281.9026499999968,1442.1263000000006,1348.7758749999919,0,0
2022-11-09,1180.2,1229.75,1201.3,1218.6,2783924.0,1282.6365499999974,1394.7695000000017,1319.1235499999914,0,0
2022-11-10,1198.35,1234.5,1213.0,1201.3,2156838.0,1258.7728499999994,1323.572000000003,1264.9051749999926,0,0
2022-11-11,1197.45,1232.0,1215.95,1213.0,1214595.0,1251.4334499999977,1407.719750000001,1309.8615249999928,0,2
2022-11-12,1130.7,1224.65,1142.0,1215.95,2900619.0,1256.6763499999988,1411.5833500000012,1321.5626499999921,0,2
2022-11-13,1079.0,1145.75,1106.7,1142.0,3833028.0,1243.0562499999992,1281.1895500000041,1236.2843749999945,0,0
2022-11-14,1075.0,1142.0,1138.7,1106.7,2762726.0,1200.3264500000014,1252.2924500000013,1209.479474999995,0,0
2022-11-15,1128.2,1191.2,1184.45,1138.7,2525745.0,1210.3527500000018,1263.745850000001,1210.734199999996,0,0
2022-11-16,1180.9,1216.35,1203.35,1184.45,2187217.0,1243.5434999999993,1275.4387000000008,1235.2134999999946,0,0
2022-11-17,1171.4,1207.0,1199.35,1203.35,1725872.0,1253.8062499999992,1373.5689500000012,1294.5822999999937,0,2
2022-11-18,1194.85,1233.8,1204.3,1199.35,1950126.0,1192.501400000002,1301.185400000003,1229.9821999999942,0,2
2022-11-19,1188.0,1221.75,1193.0,1204.3,2215324.0,1201.3276000000008,1396.3790000000015,1291.2528749999942,0,2
2022-11-20,1150.55,1198.55,1168.5,1193.0,2928966.0,1199.379850000002,1370.4883500000024,1277.6068999999945,0,2
2022-11-21,1158.5,1230.0,1216.7,1168.5,3554900.0,1182.4622000000018,1271.656950000004,1214.6266749999945,0,2
2022-11-22,1212.05,1311.45,1296.55,1216.7,3018596.0,1172.2135000000014,1273.4892000000027,1216.8417499999955,0,0
2022-11-23,1262.55,1300.3,1276.0,1296.55,2789701.0,1170.6962,1422.3829000000012,1303.3369499999944,0,2
2022-11-24,1265.4,1298.9,1296.35,1276.0,2492476.0,1218.6070999999981,1417.8748500000006,1313.3008749999935,0,2
2022-11-25,1236.45,1310.0,1241.2,1296.35,2265350.0,1216.0630499999995,1414.156100000001,1314.6494749999938,0,2
2022-11-26,1240.6,1288.1,1280.2,1241.2,1461488.0,1213.5692500000007,1402.0984000000014,1304.5320749999935,0,2
2022-11-27,1246.2,1305.9,1260.2,1280.2,2290714.0,1226.4766499999994,1416.0213500000013,1318.104524999994,0,2
2022-11-28,1242.35,1276.35,1272.7,1260.2,1912485.0,1243.0153499999979,1404.7849500000016,1313.9942749999932,0,2
2022-11-29,1218.35,1278.9,1231.9,1272.7,3384947.0,1234.1600999999982,1405.958200000002,1311.931674999994,0,2
2022-11-30,1223.05,1294.5,1281.25,1231.9,3112185.0,1236.3337999999983,1392.9479000000026,1303.038499999993,0,2
2022-12-01,1255.35,1296.1,1263.6,1281.25,3787933.0,1277.624149999997,1422.9855000000027,1327.2040499999932,0,2
2022-12-02,1260.5,1284.0,1265.8,1263.6,1926099.0,1287.221049999996,1424.617200000002,1341.5112499999918,0,2
2022-12-03,1255.6,1284.95,1262.35,1265.8,2214952.0,1281.1312499999979,1421.8333500000024,1332.2188999999921,0,2
2022-12-04,1239.9,1280.0,1275.75,1262.35,2764481.0,1279.549099999998,1417.062450000003,1328.9694999999933,0,2
2022-12-05,1254.75,1347.95,1321.4,1275.75,3447750.0,1282.5268999999962,1417.0981500000046,1329.3311499999945,0,2
2022-12-06,1301.5,1352.8,1308.6,1321.4,2204524.0,1284.9884499999946,1427.7563000000039,1341.1107999999936,0,2
2022-12-07,1259.25,1311.85,1266.4,1308.6,2380195.0,1286.8003999999964,1420.972700000003,1338.0610999999944,0,2
2022-12-08,1155.3,1280.95,1167.0,1266.4,3860324.0,1282.6594999999973,1424.4415000000035,1335.0515999999946,0,2
2022-12-09,1162.2,1190.7,1187.15,1167.0,1523749.0,1264.9628499999974,1288.8363000000045,1246.6274749999939,0,0
2022-12-10,1171.95,1195.45,1182.55,1187.15,1379416.0,1271.877299999996,1292.3265500000034,1253.8784749999952,0,0
2022-12-11,1152.95,1194.9,1168.0,1182.55,2110449.0,1274.400649999996,1313.825250000003,1259.0222749999957,0,0
2022-12-12,1163.85,1230.75,1216.1,1168.0,2273150.0,1261.2213499999957,1282.576350000002,1238.1399499999955,0,0
2022-12-13,1204.05,1221.65,1213.35,1216.1,1501608.0,1258.6496499999967,1278.3465000000033,1239.381149999994,0,0
2022-12-14,1182.7,1238.9,1218.1,1213.35,2204076.0,1249.9845999999984,1413.074700000002,1320.439124999993,0,2
2022-12-15,1211.75,1231.4,1219.8,1218.1,1503700.0,1247.26255,1384.861900000002,1307.0315999999934,0,2
2022-12-16,1214.45,1226.45,1220.4,1219.8,860312.0,1243.1298000000008,1409.2587500000013,1315.4040249999935,0,2
2022-12-17,1192.0,1224.85,1218.0,1220.4,1931212.0,1236.657200000001,1400.772750000002,1305.651424999993,0,2
2022-12-18,1212.25,1231.8,1228.9,1218.0,1350840.0,1197.0094500000007,1395.0909500000016,1292.0089499999938,0,2
2022-12-19,1200.3,1234.95,1210.8,1228.9,2003687.0,1213.1393,1398.8487000000016,1296.9325999999935,0,2
2022-12-20,1181.9,1215.15,1189.45,1210.8,2071455.0,1200.9523500000003,1398.7230000000009,1296.5528499999937,0,2
2022-12-21,1186.55,1205.8,1199.2,1189.45,1983059.0,1224.5608999999997,1373.1842500000016,1284.6620249999944,0,2
2022-12-22,1180.45,1201.6,1199.5,1199.2,2272859.0,1219.0857500000009,1372.8287000000016,1283.2851499999945,0,2
2022-12-23,1191.4,1208.0,1194.8,1199.5,1423221.0,1231.2836499999996,1312.2173000000028,1245.2467499999955,0,2
2022-12-24,1190.2,1203.75,1200.35,1194.8,1008243.0,1225.3460999999993,1391.8362000000006,1296.1599749999937,0,2
2022-12-25,1192.65,1223.05,1214.65,1200.35,2328332.0,1224.3079999999995,1392.9442500000011,1296.2254999999939,0,2
2022-12-26,1204.9,1219.25,1214.7,1214.65,1923686.0,1202.7192500000015,1387.5823500000008,1290.3755999999944,0,2
2022-12-27,1213.15,1271.2,1257.25,1214.7,2804800.0,1203.469500000001,1391.8974000000019,1292.6187749999938,0,2
2022-12-28,1241.35,1260.45,1251.25,1257.25,1385984.0,1210.7220500000014,1400.5173000000023,1301.7020999999936,0,2
2022-12-29,1234.1,1276.75,1268.85,1251.25,2458064.0,1205.1621499999994,1399.9379000000024,1301.3991499999931,0,2
2022-12-30,1261.6,1270.75,1264.0,1268.85,933405.0,1213.3276999999996,1407.148500000002,1307.5346999999942,0,2
2022-12-31,1257.4,1295.3,1290.7,1264.0,1869884.0,1221.965649999998,1406.2950500000024,1308.8989249999945,0,2
2023-01-01,1285.8,1345.55,1321.0,1290.7,3312337.0,1229.3551499999978,1410.6421000000028,1314.6867749999942,0,2
2023-01-02,1317.45,1347.9,1335.6,1321.0,2456130.0,1231.944049999998,1410.7851000000023,1315.6068749999947,1,2
2023-01-03,1320.55,1401.6,1390.1,1335.6,3034419.0,1238.6544999999976,1410.819050000003,1319.956699999995,0,2
2023-01-04,1361.1,1439.0,1417.55,1390.1,4013418.0,1247.3514999999973,1416.369050000003,1324.4020499999963,0,0
2023-01-05,1402.55,1465.95,1451.7,1417.55,2725728.0,1293.9655999999943,1432.454500000002,1341.4061249999954,0,0
