Date,Low,High,Close,Open,Volume,predicted_low,predicted_high,predicted_mean,signal1,signal2
2024-06-20 05:00:00,3526.15,3592.85,3535.05,3590.15,58791.0,3577.542800000001,3609.3200000000097,3596.4177749999967,0,0
2024-06-20 06:00:00,3493.2,3537.6,3522.1,3535.05,60674.0,3505.5748000000144,3571.370350000005,3542.1176749999886,0,0
2024-06-20 07:00:00,3508.05,3533.45,3508.1,3522.1,7117.0,3501.089499999996,3545.508399999999,3525.867624999989,0,0
2024-06-20 08:00:00,3486.15,3524.3,3516.6,3508.1,12792.0,3477.184099999999,3528.1437499999975,3499.9599249999974,1,1
2024-06-20 09:00:00,3509.05,3524.95,3522.9,3516.6,6440.0,3489.1332500000044,3541.3123500000015,3517.0475749999946,2,0
2024-06-20 10:00:00,3521.7,3542.3,3527.75,3522.9,5540.0,3496.2948,3545.336800000006,3521.7084249999893,1,0
2024-06-20 11:00:00,3515.0,3538.15,3538.15,3527.75,7334.0,3502.099350000005,3559.2986000000055,3535.1888749999825,2,0
2024-06-20 12:00:00,3523.4,3539.45,3526.45,3538.15,2744.0,3505.9522,3560.9830500000085,3530.687574999982,1,0
2024-06-20 13:00:00,3515.5,3530.75,3517.55,3526.45,2494.0,3507.7857000000054,3554.1333999999965,3534.986099999983,2,0
2024-06-20 14:00:00,3515.65,3523.55,3520.55,3517.55,2865.0,3497.5105500000022,3535.0361999999886,3519.769624999988,0,0
2024-06-20 15:00:00,3512.25,3524.85,3512.95,3520.55,4134.0,3501.0873500000007,3538.3055999999915,3522.9782749999845,0,0
2024-06-20 16:00:00,3491.8,3518.2,3499.15,3512.95,6515.0,3485.5287000000076,3533.4969999999958,3512.311499999998,1,1
2024-06-20 17:00:00,3496.25,3529.65,3527.25,3499.15,5165.0,3471.5435499999967,3519.683399999998,3496.8572500000078,0,1
2024-06-20 18:00:00,3505.85,3535.65,3508.75,3527.25,4985.0,3499.4825000000023,3547.4117999999935,3523.6387499999823,0,2
2024-06-20 19:00:00,3495.8,3512.9,3502.9,3508.75,3488.0,3476.554650000002,3519.9007999999967,3497.409375000009,0,1
2024-06-20 20:00:00,3493.55,3518.3,3517.6,3502.9,2830.0,3472.7162000000008,3519.048749999998,3497.004575000006,0,1
2024-06-20 21:00:00,3505.8,3522.4,3519.75,3517.6,2583.0,3492.6579000000056,3537.6445499999923,3517.569149999993,0,0
2024-06-20 22:00:00,3506.45,3521.1,3512.0,3519.75,2977.0,3496.6417500000016,3538.4738999999913,3520.0923749999874,2,2
2024-06-20 23:00:00,3469.0,3520.4,3475.85,3512.0,17632.0,3486.4913500000084,3533.8107499999956,3511.4345999999964,1,0
2024-06-21 00:00:00,3447.45,3489.95,3460.0,3475.85,19385.0,3452.545999999989,3498.8476499999974,3477.732549999995,2,0
2024-06-21 01:00:00,3454.0,3532.7,3515.2,3460.0,67170.0,3428.2001999999898,3480.3895500000112,3454.6722250000003,1,1
2024-06-21 02:00:00,3490.55,3523.15,3497.5,3515.2,17719.0,3489.827000000005,3538.0609499999928,3514.8206999999993,0,2
2024-06-21 03:00:00,3492.45,3510.8,3504.6,3497.5,8634.0,3472.974849999999,3517.492999999999,3495.5695500000106,0,0
2024-06-21 04:00:00,3473.25,3513.85,3497.4,3504.6,14087.0,3478.2352,3521.471750000001,3500.058200000011,0,0
2024-06-21 05:00:00,3456.7,3499.35,3476.9,3497.4,15133.0,3474.3863999999962,3518.7619000000004,3497.2670000000016,0,0
2024-06-21 06:00:00,3465.25,3521.7,3516.35,3476.9,24788.0,3453.8250999999955,3500.7098499999984,3476.845125000001,0,0
2024-06-21 07:00:00,3476.15,3522.1,3492.8,3516.35,16299.0,3490.206050000001,3541.01529999999,3515.1929749999986,0,2
2024-06-21 08:00:00,3475.55,3495.7,3488.65,3492.8,5957.0,3475.684250000001,3515.0757500000077,3496.035875000008,2,0
2024-06-21 09:00:00,3471.9,3507.4,3478.9,3488.65,23415.0,3474.0186500000004,3509.7850999999982,3490.1657499999906,0,0
2024-06-21 10:00:00,3476.7,3527.15,3525.35,3478.9,18028.0,3460.0141999999896,3500.8722000000034,3480.1484999999934,0,0
2024-06-21 11:00:00,3512.7,3538.95,3537.15,3525.35,13447.0,3503.955849999992,3545.934599999993,3525.407349999985,0,2
2024-06-21 12:00:00,3519.6,3549.4,3522.1,3537.15,4194.0,3506.9862999999896,3555.9085499999933,3528.0433499999776,1,2
2024-06-21 13:00:00,3501.6,3524.95,3518.6,3522.1,3893.0,3503.5698999999977,3539.111699999986,3525.5264499999826,2,0
2024-06-21 14:00:00,3517.25,3529.8,3526.5,3518.6,2351.0,3497.105399999997,3535.658199999987,3518.417949999989,1,0
2024-06-21 15:00:00,3519.15,3529.25,3519.9,3526.5,1129.0,3503.3989499999893,3544.989849999996,3526.033649999979,0,0
2024-06-21 16:00:00,3495.4,3523.2,3500.55,3519.9,12086.0,3505.285949999998,3538.252649999996,3525.613399999987,2,0
2024-06-21 17:00:00,3495.75,3507.55,3502.2,3500.55,8344.0,3480.8417499999964,3520.999050000002,3502.9055500000095,0,0
2024-06-21 18:00:00,3501.1,3511.55,3505.0,3502.2,2226.0,3479.2256499999994,3520.732750000002,3500.06382500001,1,0
2024-06-21 19:00:00,3503.65,3512.35,3506.8,3505.0,1997.0,3480.433100000003,3520.0158999999994,3501.0321500000164,0,0
2024-06-21 20:00:00,3499.55,3509.55,3509.55,3506.8,1612.0,3481.3232500000054,3518.0504500000056,3499.6812000000136,0,1
2024-06-21 21:00:00,3499.9,3508.8,3508.8,3509.55,3094.0,3483.0666499999998,3518.250400000005,3499.711375000013,0,1
2024-06-21 22:00:00,3502.65,3509.95,3504.4,3508.8,1110.0,3482.7536500000024,3518.2544500000054,3499.850500000008,0,1
2024-06-21 23:00:00,3490.2,3504.95,3494.65,3504.4,9669.0,3482.1412500000006,3517.4526500000093,3499.51902500001,0,1
2024-06-22 00:00:00,3475.8,3495.3,3484.55,3494.65,13196.0,3476.478949999995,3513.234600000007,3495.374900000007,2,0
2024-06-22 01:00:00,3482.8,3495.0,3492.85,3484.55,3342.0,3463.806550000005,3503.6692499999963,3482.2154250000017,1,1
2024-06-22 02:00:00,3489.6,3499.45,3497.4,3492.85,4100.0,3473.8964500000043,3511.3257000000062,3494.972200000007,2,1
2024-06-22 03:00:00,3491.8,3497.45,3493.55,3497.4,2430.0,3476.669600000001,3514.9984500000055,3496.301200000014,1,2
2024-06-22 04:00:00,3488.95,3496.25,3489.25,3493.55,3623.0,3473.921750000008,3514.1969000000013,3496.778250000009,2,1
2024-06-22 05:00:00,3487.5,3502.65,3501.5,3489.25,4424.0,3467.451100000011,3509.222049999992,3488.196674999999,1,1
2024-06-22 06:00:00,3497.95,3511.8,3504.15,3501.5,3294.0,3477.8116500000006,3515.860149999999,3497.877925000015,0,2
2024-06-22 07:00:00,3499.15,3505.45,3505.0,3504.15,1514.0,3478.1076999999987,3516.1397999999995,3498.1451500000085,0,2
2024-06-22 08:00:00,3498.65,3507.1,3505.45,3505.0,5003.0,3479.3205999999964,3517.3005500000045,3498.0482500000026,0,2
2024-06-22 09:00:00,3498.7,3508.95,3498.7,3505.45,2044.0,3479.942999999993,3517.4259000000034,3499.372150000004,0,2
2024-06-22 10:00:00,3492.55,3501.9,3492.95,3498.7,2912.0,3473.4387999999917,3515.8352500000055,3491.6153749999976,0,1
2024-06-22 11:00:00,3486.2,3497.75,3493.35,3492.95,7230.0,3473.748100000004,3513.684300000004,3492.812999999999,0,1
2024-06-22 12:00:00,3486.4,3498.65,3497.8,3493.35,1194.0,3475.1785000000023,3512.4592000000043,3495.8131250000047,2,1
2024-06-22 13:00:00,3497.1,3509.95,3509.95,3497.8,5092.0,3477.4440000000013,3514.5575000000044,3496.9529750000083,1,1
2024-06-22 14:00:00,3503.15,3509.55,3504.75,3509.95,5540.0,3484.7957500000093,3517.161900000004,3502.104200000008,0,1
2024-06-22 15:00:00,3496.1,3507.15,3498.2,3504.75,2913.0,3482.80865,3518.279850000005,3500.8275500000063,0,1
2024-06-22 16:00:00,3496.65,3514.65,3508.55,3498.2,4874.0,3478.817799999994,3516.6963000000046,3498.3145250000043,2,1
2024-06-22 17:00:00,3503.05,3513.65,3511.05,3508.55,3134.0,3482.847199999995,3518.347450000006,3500.3740500000026,1,1
2024-06-22 18:00:00,3505.95,3515.0,3515.0,3511.05,1583.0,3487.0319000000013,3520.981600000004,3503.7459250000056,0,2
2024-06-22 19:00:00,3511.1,3520.9,3520.2,3515.0,3379.0,3490.346399999999,3533.8904000000034,3511.1728250000033,0,2
2024-06-22 20:00:00,3514.1,3522.75,3515.0,3520.2,2096.0,3499.6425999999956,3536.205799999999,3519.1807999999905,0,2
2024-06-22 21:00:00,3509.15,3519.9,3509.15,3515.0,4030.0,3494.1077500000006,3532.6174000000015,3513.5340500000034,0,2
2024-06-22 22:00:00,3508.35,3513.95,3509.25,3509.15,6582.0,3484.4625500000034,3521.2371000000003,3501.4719000000164,0,1
2024-06-22 23:00:00,3508.6,3514.85,3513.6,3509.25,1394.0,3484.442650000001,3520.2539000000033,3501.1000750000157,0,1
2024-06-23 00:00:00,3504.05,3514.65,3506.15,3513.6,2350.0,3490.086900000003,3534.6424500000035,3513.1354750000037,0,1
2024-06-23 01:00:00,3499.0,3508.8,3501.75,3506.15,3539.0,3482.975550000004,3518.3791500000025,3500.5061500000156,0,1
2024-06-23 02:00:00,3491.4,3502.35,3493.65,3501.75,5284.0,3481.4279500000057,3518.017850000006,3499.5689000000143,0,1
2024-06-23 03:00:00,3488.15,3498.6,3497.7,3493.65,5331.0,3475.2608500000065,3515.1205500000033,3497.146725000012,2,1
2024-06-23 04:00:00,3497.1,3504.95,3501.25,3497.7,3627.0,3478.0020000000036,3515.345500000006,3496.9182250000117,1,1
2024-06-23 05:00:00,3495.3,3505.9,3500.1,3501.25,4423.0,3480.100600000003,3515.560250000004,3497.618300000012,0,1
2024-06-23 06:00:00,3481.3,3500.8,3485.65,3500.1,6575.0,3481.5332500000063,3515.8583000000035,3498.3375500000125,0,0
2024-06-23 07:00:00,3472.45,3490.75,3476.2,3485.65,11736.0,3462.8779000000095,3503.802849999994,3481.8523250000003,0,1
2024-06-23 08:00:00,3461.35,3483.6,3464.45,3476.2,8537.0,3454.5523999999973,3495.491499999991,3473.9420749999995,0,1
2024-06-23 09:00:00,3462.5,3482.05,3475.1,3464.45,4838.0,3432.406049999989,3481.6516500000057,3457.414374999986,0,1
2024-06-23 10:00:00,3473.8,3479.65,3478.3,3475.1,7525.0,3447.427049999987,3491.6863000000044,3469.3941249999953,0,1
2024-06-23 11:00:00,3478.0,3483.7,3481.9,3478.3,4542.0,3456.625699999989,3495.711400000007,3475.5164749999963,0,1
2024-06-23 12:00:00,3401.95,3482.05,3435.35,3481.9,38465.0,3461.6715500000023,3501.430450000014,3480.214025,0,0
2024-06-23 13:00:00,3408.3,3440.8,3435.0,3435.35,10505.0,3415.7465499999967,3471.842700000011,3442.1171750000035,2,0
2024-06-23 14:00:00,3414.65,3436.55,3426.9,3435.0,6689.0,3415.879200000001,3466.759300000006,3441.6319999999996,0,0
2024-06-23 15:00:00,3418.65,3430.0,3421.7,3426.9,7528.0,3393.955999999986,3451.6494500000163,3415.8592500000063,1,1
2024-06-23 16:00:00,3410.8,3435.25,3424.15,3421.7,15196.0,3388.148099999991,3454.1073000000174,3417.661975000003,0,1
2024-06-23 17:00:00,3408.05,3427.6,3423.9,3424.15,11330.0,3395.429999999988,3451.860300000017,3425.2479000000058,2,1
2024-06-23 18:00:00,3387.05,3428.6,3404.65,3423.9,19050.0,3396.5431999999887,3451.3113000000194,3425.1360250000016,0,0
2024-06-23 19:00:00,3402.5,3420.85,3403.2,3404.65,6629.0,3360.1000999999974,3417.90005,3387.4567000000106,1,1
2024-06-23 20:00:00,3383.3,3414.05,3408.5,3403.2,13903.0,3362.0680999999904,3418.1899000000008,3387.1880250000113,0,1
2024-06-23 21:00:00,3354.8,3410.7,3372.35,3408.5,25244.0,3370.953500000001,3424.40515,3392.8971750000023,0,0
2024-06-23 22:00:00,3365.9,3385.5,3374.0,3372.35,7671.0,3351.0299000000027,3398.1067500000045,3370.6059249999894,0,1
2024-06-23 23:00:00,3362.55,3384.35,3369.8,3374.0,9843.0,3332.5876499999945,3395.294650000002,3362.1118249999913,0,1
2024-06-24 00:00:00,3356.45,3394.55,3385.1,3369.8,15795.0,3328.094449999997,3391.702650000005,3363.479749999994,0,1
2024-06-24 01:00:00,3223.65,3390.95,3309.4,3385.1,109222.0,3353.4661999999917,3409.369349999989,3382.6765750000163,0,0
2024-06-24 02:00:00,3304.7,3323.25,3317.65,3309.4,84788.0,3257.700899999995,3346.518100000009,3309.088825000007,0,0
2024-06-24 03:00:00,3305.1,3330.85,3320.65,3317.65,26340.0,3283.4688000000037,3356.2369500000245,3315.972674999998,0,0
2024-06-24 04:00:00,3312.75,3337.15,3318.35,3320.65,11725.0,3278.8064499999973,3345.2875500000196,3314.085199999992,0,0
2024-06-24 05:00:00,3292.8,3327.7,3325.0,3318.35,11644.0,3278.575499999992,3340.715050000014,3311.373224999996,0,0
2024-06-24 06:00:00,3293.2,3332.6,3309.0,3325.0,9648.0,3282.9184499999933,3360.012400000016,3317.54859999999,0,0
2024-06-24 07:00:00,3261.55,3313.1,3279.65,3309.0,20618.0,3276.2317999999855,3341.8637500000195,3307.802374999993,0,0
2024-06-24 08:00:00,3242.4,3292.9,3263.0,3279.65,24840.0,3255.3947500000027,3303.119250000012,3284.9279750000114,2,0
2024-06-24 09:00:00,3247.15,3304.3,3292.8,3263.0,32690.0,3214.2773499999976,3279.12010000001,3255.1432750000067,1,1
2024-06-24 10:00:00,3263.0,3312.9,3304.65,3292.8,19738.0,3260.056400000004,3337.667999999991,3300.7729249999866,2,0
2024-06-24 11:00:00,3281.45,3315.9,3297.0,3304.65,16061.0,3260.8761,3332.7915500000126,3298.101474999977,1,0
2024-06-24 12:00:00,3260.0,3332.1,3313.25,3297.0,70613.0,3267.429549999992,3325.900850000001,3296.4317999999844,0,0
2024-06-24 13:00:00,3309.25,3355.0,3352.05,3313.25,25492.0,3270.210549999987,3340.2901500000257,3312.561949999991,0,0
2024-06-24 14:00:00,3332.85,3353.7,3333.2,3352.05,7738.0,3328.6100000000115,3382.674700000002,3358.425200000003,2,2
2024-06-24 15:00:00,3330.25,3364.85,3353.8,3333.2,10012.0,3291.2676999999976,3347.3175500000166,3317.567649999993,1,0
2024-06-24 16:00:00,3343.05,3361.75,3347.9,3353.8,7430.0,3343.4185000000098,3376.4100000000053,3359.038725000003,2,2
2024-06-24 17:00:00,3336.45,3350.35,3349.95,3347.9,6185.0,3316.543400000003,3362.8810000000117,3344.0376999999985,1,0
2024-06-24 18:00:00,3339.35,3355.0,3345.35,3349.95,5605.0,3304.7296000000047,3370.012550000002,3340.9006749999944,0,2
2024-06-24 19:00:00,3342.8,3387.7,3373.35,3345.35,15592.0,3298.0998000000036,3362.822900000004,3337.028524999997,0,0
2024-06-24 20:00:00,3372.4,3395.85,3392.4,3373.35,6664.0,3308.0083499999846,3390.355049999999,3349.3721749999872,0,0
2024-06-24 21:00:00,3370.0,3395.75,3375.75,3392.4,5392.0,3358.8753999999894,3407.7209499999794,3379.8703250000085,0,2
2024-06-24 22:00:00,3368.1,3380.2,3371.5,3375.75,9202.0,3308.427249999983,3390.583150000007,3353.1682749999836,0,1
2024-06-24 23:00:00,3358.05,3380.75,3362.2,3371.5,7360.0,3327.4792999999904,3387.277750000009,3358.794224999989,0,1
2024-06-25 00:00:00,3348.0,3367.4,3355.25,3362.2,4531.0,3318.246600000002,3378.866050000012,3344.2621499999923,0,1
2024-06-25 01:00:00,3355.25,3396.05,3384.5,3355.25,14201.0,3299.5372500000026,3376.468550000018,3339.531299999988,0,1
2024-06-25 02:00:00,3366.1,3385.65,3378.95,3384.5,2595.0,3335.2389499999845,3403.4778999999835,3377.8418250000086,0,1
2024-06-25 03:00:00,3372.05,3387.9,3378.3,3378.95,1466.0,3315.6373499999872,3392.277249999995,3355.595974999989,0,1
2024-06-25 04:00:00,3364.9,3380.0,3366.95,3378.3,7587.0,3318.0700499999925,3389.4753499999993,3353.1896499999875,0,1
2024-06-25 05:00:00,3359.35,3382.0,3368.05,3366.95,10651.0,3326.2539999999885,3381.3836000000124,3354.3163999999956,0,1
2024-06-25 06:00:00,3365.65,3415.65,3403.25,3368.05,16590.0,3331.2907499999856,3384.358150000007,3355.0668749999973,0,1
2024-06-25 07:00:00,3396.7,3426.8,3420.4,3403.25,9992.0,3367.859249999987,3422.3447000000015,3397.1259499999974,0,0
2024-06-25 08:00:00,3383.0,3425.5,3383.6,3420.4,7801.0,3395.897049999992,3442.5633000000057,3418.5402500000005,0,2
2024-06-25 09:00:00,3382.8,3406.45,3389.95,3383.6,4690.0,3360.323849999985,3407.5320999999817,3384.699224999997,2,0
2024-06-25 10:00:00,3385.75,3423.8,3419.7,3389.95,7676.0,3377.300699999982,3411.086749999982,3392.2873500000032,0,0
2024-06-25 11:00:00,3409.25,3432.6,3418.25,3419.7,16922.0,3394.8157499999857,3441.0977500000035,3418.1962249999897,1,2
2024-06-25 12:00:00,3412.65,3421.4,3414.5,3418.25,3123.0,3397.285599999988,3439.733900000005,3418.7484250000016,2,2
2024-06-25 13:00:00,3400.9,3413.6,3402.05,3414.5,2028.0,3397.355499999994,3439.3396000000084,3417.878099999998,0,2
2024-06-25 14:00:00,3400.55,3416.75,3402.0,3402.05,1005.0,3381.1368499999903,3417.756199999996,3396.5043499999983,1,0
2024-06-25 15:00:00,3390.65,3408.35,3396.4,3402.0,2197.0,3381.468549999992,3419.959350000001,3398.2409000000052,0,0
2024-06-25 16:00:00,3387.0,3399.8,3389.75,3396.4,2063.0,3380.688899999984,3411.733699999984,3394.7635750000027,0,1
2024-06-25 17:00:00,3387.55,3426.0,3417.6,3389.75,6994.0,3373.3536499999877,3410.272349999978,3391.244625000001,2,1
2024-06-25 18:00:00,3404.5,3429.05,3407.05,3417.6,8741.0,3395.7614499999863,3438.984250000008,3419.2136499999897,0,2
2024-06-25 19:00:00,3389.4,3411.45,3397.15,3407.05,3605.0,3388.56705,3424.5187000000064,3403.776824999991,1,0
2024-06-25 20:00:00,3388.2,3400.35,3388.75,3397.15,4269.0,3380.7121499999826,3414.5684499999966,3398.437824999994,2,1
2024-06-25 21:00:00,3378.0,3396.2,3389.85,3388.75,4872.0,3363.3588499999823,3409.0895499999788,3389.7732250000017,0,1
2024-06-25 22:00:00,3387.5,3396.65,3390.15,3389.85,1639.0,3370.8142999999814,3408.2809499999776,3390.0193000000036,0,1
2024-06-25 23:00:00,3385.8,3408.7,3402.85,3390.15,3863.0,3374.567349999979,3408.83539999998,3390.9356250000014,0,1
2024-06-26 00:00:00,3381.6,3404.3,3385.45,3402.85,6621.0,3384.1707499999943,3419.8109500000046,3400.8389999999868,1,0
2024-06-26 01:00:00,3373.75,3388.75,3381.0,3385.45,5647.0,3364.056349999986,3412.067549999985,3392.8380999999977,2,1
2024-06-26 02:00:00,3368.8,3383.75,3375.3,3381.0,2590.0,3330.2838999999904,3396.3123500000033,3361.520299999995,1,1
2024-06-26 03:00:00,3375.85,3385.95,3383.15,3375.3,2292.0,3312.787749999992,3389.975350000008,3353.0099499999856,0,1
2024-06-26 04:00:00,3372.25,3389.45,3374.8,3383.15,1631.0,3354.7309999999898,3403.190249999991,3382.675674999998,0,1
2024-06-26 05:00:00,3369.45,3393.3,3390.5,3374.8,4649.0,3325.1806999999853,3390.8654500000007,3350.3327499999846,0,1
2024-06-26 06:00:00,3373.9,3399.25,3381.3,3390.5,5078.0,3362.941349999984,3405.931449999989,3388.205825000001,0,1
2024-06-26 07:00:00,3348.3,3379.55,3363.2,3381.3,22370.0,3330.3018999999895,3399.398949999997,3362.270449999994,0,1
2024-06-26 08:00:00,3350.0,3367.8,3354.35,3363.2,10377.0,3295.910299999999,3381.7194500000132,3337.1279999999883,0,1
2024-06-26 09:00:00,3327.15,3373.4,3371.9,3354.35,19360.0,3294.172800000002,3375.5161500000163,3336.0217999999845,0,1
2024-06-26 10:00:00,3356.1,3371.7,3367.0,3371.9,2187.0,3307.3780499999857,3386.137,3348.820624999987,0,1
2024-06-26 11:00:00,3357.95,3410.45,3408.45,3367.0,24379.0,3322.57229999998,3377.1360000000086,3352.527324999993,0,1
2024-06-26 12:00:00,3377.6,3419.15,3393.8,3408.45,37096.0,3374.1260999999904,3426.7155499999963,3398.4297249999895,0,2
2024-06-26 13:00:00,3382.25,3396.0,3389.2,3393.8,3507.0,3375.471499999986,3411.9135499999866,3388.8238750000005,0,0
2024-06-26 14:00:00,3377.45,3395.7,3380.2,3389.2,6027.0,3365.7639999999774,3409.761749999986,3385.250425000005,0,0
2024-06-26 15:00:00,3368.15,3382.15,3371.8,3380.2,5668.0,3348.2984499999866,3395.0392499999984,3368.4678499999936,0,0
2024-06-26 16:00:00,3362.1,3376.1,3373.4,3371.8,2103.0,3352.8881499999825,3390.029900000006,3368.8003999999924,0,0
2024-06-26 17:00:00,3365.25,3383.9,3381.6,3373.4,4115.0,3337.1445499999827,3388.597600000004,3361.0666999999885,0,0
2024-06-26 18:00:00,3368.0,3389.8,3389.0,3381.6,4971.0,3317.918299999986,3396.4920499999953,3361.456449999991,0,1
2024-06-26 19:00:00,3380.6,3394.4,3384.1,3389.0,7538.0,3339.76739999999,3405.480049999989,3383.6790250000026,0,1
2024-06-26 20:00:00,3382.35,3390.0,3386.95,3384.1,2425.0,3356.5315999999857,3405.726299999988,3383.4189750000014,0,1
2024-06-26 21:00:00,3369.15,3389.05,3369.95,3386.95,3517.0,3365.0576499999793,3405.2915999999923,3387.623950000001,2,0
2024-06-26 22:00:00,3367.0,3377.8,3373.9,3369.95,7789.0,3311.4993999999892,3387.5985500000143,3350.034949999978,1,1
2024-06-26 23:00:00,3368.3,3381.6,3375.95,3373.9,9271.0,3310.924099999987,3388.10835000001,3350.0883999999805,0,1
2024-06-27 00:00:00,3370.0,3380.75,3377.6,3375.95,5216.0,3313.67724999999,3389.0117000000037,3353.104649999984,0,1
2024-06-27 01:00:00,3375.05,3404.15,3399.6,3377.6,16641.0,3314.7252499999904,3390.995750000001,3353.6872499999854,0,1
2024-06-27 02:00:00,3393.9,3412.45,3393.95,3399.6,14194.0,3376.775749999987,3419.3929999999987,3395.5743249999955,0,2
2024-06-27 03:00:00,3391.25,3407.4,3401.6,3393.95,17357.0,3381.8453999999806,3411.1836499999895,3393.878599999993,0,0
2024-06-27 04:00:00,3401.55,3443.0,3434.25,3401.6,38976.0,3385.8735499999852,3417.6173000000035,3399.1637499999892,0,0
2024-06-27 05:00:00,3431.5,3466.65,3460.3,3434.25,25000.0,3411.3465499999925,3452.466950000005,3427.141925000004,0,0
2024-06-27 06:00:00,3445.45,3476.55,3447.5,3460.3,14955.0,3434.6924999999887,3482.951049999994,3459.2201999999957,0,2
2024-06-27 07:00:00,3440.85,3453.8,3450.25,3447.5,5044.0,3426.4291000000003,3465.570099999985,3447.216650000017,0,0
2024-06-27 08:00:00,3437.4,3454.85,3448.7,3450.25,6603.0,3424.7032499999978,3467.651649999994,3446.991300000016,0,0
2024-06-27 09:00:00,3447.45,3462.6,3459.95,3448.7,5735.0,3425.2001499999997,3464.6617499999934,3445.3330250000186,0,0
2024-06-27 10:00:00,3449.2,3465.0,3452.4,3459.95,5763.0,3434.0714,3479.476600000007,3456.427849999995,0,2
2024-06-27 11:00:00,3442.3,3454.8,3446.0,3452.4,5365.0,3428.6266000000023,3470.3905999999947,3449.2535000000084,0,0
2024-06-27 12:00:00,3439.3,3450.7,3442.05,3446.0,7536.0,3429.5715999999984,3467.6796000000036,3446.9880750000184,2,0
2024-06-27 13:00:00,3440.45,3447.9,3447.2,3442.05,3208.0,3426.7588999999984,3465.7386000000024,3445.322250000018,0,0
2024-06-27 14:00:00,3444.75,3453.75,3449.7,3447.2,2876.0,3423.5088999999966,3466.533799999998,3446.3152250000194,1,1
2024-06-27 15:00:00,3445.55,3451.1,3448.85,3449.7,2385.0,3424.7090499999986,3467.991449999994,3446.8269250000203,0,1
2024-06-27 16:00:00,3435.05,3453.55,3439.5,3448.85,4031.0,3425.2692000000006,3466.7664999999965,3447.6361750000206,0,1
2024-06-27 17:00:00,3435.8,3487.5,3483.3,3439.5,12742.0,3423.651899999999,3467.318700000004,3444.919825000021,2,1
2024-06-27 18:00:00,3444.8,3484.75,3448.7,3483.3,5921.0,3462.8575499999915,3502.300050000005,3480.218124999986,1,2
2024-06-27 19:00:00,3445.65,3465.5,3459.4,3448.7,5611.0,3425.863799999996,3471.6730499999985,3448.0968250000196,0,1
2024-06-27 20:00:00,3443.75,3460.25,3458.35,3459.4,5182.0,3433.675149999989,3481.6832999999974,3459.596050000003,2,1
2024-06-27 21:00:00,3444.95,3458.35,3447.6,3458.35,9636.0,3430.5704999999925,3483.0226500000012,3456.9071250000043,1,1
2024-06-27 22:00:00,3446.1,3455.45,3454.75,3447.6,5504.0,3425.1022999999977,3468.2606499999943,3447.095975000019,0,1
2024-06-27 23:00:00,3425.05,3454.8,3429.7,3454.75,17473.0,3428.4970499999945,3472.644649999994,3451.167525000012,0,0
2024-06-28 00:00:00,3419.4,3437.4,3436.25,3429.7,15099.0,3408.170249999992,3451.6846000000096,3425.524025000006,0,1
2024-06-28 01:00:00,3431.0,3441.95,3439.4,3436.25,3075.0,3422.033649999997,3464.1902999999998,3443.9924750000137,2,0
2024-06-28 02:00:00,3437.15,3447.0,3444.5,3439.4,3242.0,3424.580700000002,3464.429199999992,3445.501600000009,0,0
2024-06-28 03:00:00,3441.25,3460.1,3451.05,3444.5,7641.0,3424.4730000000027,3465.051999999993,3444.04475000001,1,0
2024-06-28 04:00:00,3438.95,3472.95,3439.45,3451.05,24925.0,3428.2039,3470.7209499999894,3449.2772250000107,0,0
2024-06-28 05:00:00,3431.1,3475.15,3443.1,3439.45,4854.0,3423.9571500000056,3468.747099999993,3445.2613750000105,2,0
2024-06-28 06:00:00,3401.4,3457.35,3411.0,3443.1,15621.0,3423.1446000000014,3468.111949999993,3446.1364500000145,0,0
2024-06-28 07:00:00,3402.65,3416.7,3410.95,3411.0,19634.0,3374.750449999992,3425.917800000004,3397.419750000007,1,1
2024-06-28 08:00:00,3370.45,3414.2,3395.35,3410.95,29951.0,3379.9999499999926,3425.8192999999997,3401.620500000002,0,0
2024-06-28 09:00:00,3378.35,3402.15,3384.55,3395.35,11744.0,3366.8533999999904,3412.38469999999,3392.584325000009,0,1
2024-06-28 10:00:00,3376.05,3387.2,3381.05,3384.55,13112.0,3360.70019999999,3411.988749999988,3388.7758000000067,2,1
2024-06-28 11:00:00,3364.4,3383.0,3374.45,3381.05,19312.0,3357.782049999998,3401.018100000002,3375.3891249999992,1,1
2024-06-28 12:00:00,3375.1,3391.85,3386.7,3374.45,9084.0,3358.7197499999925,3393.077950000004,3372.059900000005,0,1
2024-06-28 13:00:00,3371.2,3387.85,3382.6,3386.7,8462.0,3364.800799999988,3406.781049999993,3388.73610000001,2,0
2024-06-28 14:00:00,3366.25,3382.4,3371.4,3382.6,3259.0,3356.01664999999,3400.960399999995,3374.0164499999964,1,1
2024-06-28 15:00:00,3368.75,3380.8,3376.6,3371.4,3615.0,3353.338949999982,3390.3023999999964,3368.105899999998,0,1
2024-06-28 16:00:00,3376.55,3388.35,3386.05,3376.6,7512.0,3337.710099999987,3396.7991499999903,3363.916524999993,0,1
2024-06-28 17:00:00,3384.25,3397.15,3394.6,3386.05,5217.0,3355.0089499999863,3407.1851499999902,3383.7132250000077,0,1
2024-06-28 18:00:00,3382.0,3396.85,3386.3,3394.6,5268.0,3375.5370999999873,3414.692949999983,3391.9761500000013,0,2
