Date,Low,High,Close,Open,Volume,predicted_low,predicted_high,predicted_mean,signal1,signal2
2024-03-18,3547.45,3686.0,3590.35,3595.15,289017.0,1880.5880615234373,2620.3298248291017,2256.366542816162,0,1
2024-03-19,3461.55,3672.6,3503.35,3590.35,392101.0,1867.0107177734374,2660.5517639160157,2268.406551361084,0,1
2024-03-20,3465.55,3617.8,3562.95,3503.35,250596.0,1785.5466552734374,2562.9221481323243,2178.6798210144043,0,1
2024-03-21,3476.15,3587.3,3514.7,3562.95,218524.0,1782.4351806640623,2618.6478164672853,2205.62650680542,0,1
2024-03-22,3490.55,3571.75,3512.0,3514.7,122565.0,1753.0176025390624,2659.454801940918,2211.3598442077637,0,1
2024-03-23,3509.45,3661.15,3651.6,3512.0,167377.0,1726.4286376953123,2670.0587677001954,2199.319835662842,0,1
2024-03-24,3416.5,3651.6,3507.0,3651.6,288764.0,1813.5499267578123,2769.1509994506837,2295.3532371520996,0,1
2024-03-25,3214.65,3510.4,3282.55,3507.0,468026.0,1848.9075927734373,2746.2610595703127,2302.5199089050293,0,1
2024-03-26,3205.55,3371.9,3314.6,3282.55,241635.0,1812.1356201171873,2622.084963989258,2221.3931846618652,0,1
2024-03-27,3256.0,3447.7,3331.3,3314.6,460543.0,1839.5731689453123,2631.957621765137,2240.599864959717,0,1
2024-03-28,3212.1,3353.5,3321.1,3331.3,330492.0,1790.3552978515622,2569.284527587891,2184.9864921569824,0,1
2024-03-29,3310.6,3403.4,3355.15,3321.1,143212.0,1883.9823974609374,2628.2279510498047,2258.6598777770996,0,1
2024-03-30,3347.85,3464.2,3458.35,3355.15,215089.0,1896.1454345703123,2653.019291687012,2273.1365547180176,0,1
2024-03-31,3403.25,3733.4,3699.4,3458.35,398986.0,1893.0339599609374,2705.1615509033204,2299.6532402038574,0,1
2024-04-01,3455.6,3729.35,3510.05,3699.4,400004.0,2119.888745117187,2734.0482162475587,2427.219997406006,0,1
2024-04-02,3419.15,3569.6,3548.45,3510.05,387590.0,2114.514379882812,2651.849198913574,2382.9299659729004,0,1
2024-04-03,3475.85,3623.25,3506.05,3548.45,213290.0,2104.8970947265625,2671.7407760620117,2386.7999687194824,0,1
2024-04-04,3076.45,3555.9,3236.35,3506.05,829928.0,2000.8041259765623,2611.9929138183593,2305.386577606201,0,1
2024-04-05,2803.5,3304.0,3010.25,3236.35,1050534.0,2019.7558349609374,2455.4930053710937,2240.886531829834,0,1
2024-04-06,2909.7,3180.9,3161.65,3010.25,590227.0,2135.446118164062,2341.4820907592775,2239.166530609131,0,1
2024-04-07,3027.95,3283.75,3105.8,3161.65,490784.0,2149.589184570312,2411.102610778809,2282.3098945617676,0,1
2024-04-08,2992.25,3132.95,3087.25,3105.8,391985.0,2011.2699951171874,2312.5954254150392,2161.7664756774902,0,1
2024-04-09,2918.25,3125.85,2987.6,3087.25,358425.0,2016.6443603515622,2394.8675735473635,2201.756504058838,0,1
2024-04-10,2955.05,3099.5,3067.7,2987.6,309778.0,1997.1269287109374,2378.7056671142577,2182.979824066162,0,1
2024-04-11,2868.55,3133.4,3059.3,3067.7,556683.0,1903.7826904296874,2428.8002639770507,2159.9031410217285,0,1
2024-04-12,3022.05,3175.5,3158.95,3059.3,209402.0,1997.6926513671872,2432.895588684082,2209.066509246826,0,1
2024-04-13,3118.1,3202.0,3151.3,3158.95,176673.0,2012.4014404296872,2485.0378479003907,2239.5965309143066,0,1
2024-04-14,3131.55,3241.45,3203.15,3151.3,271858.0,1927.5430419921872,2484.5259323120117,2197.5998344421387,0,1
2024-04-15,3155.15,3268.0,3225.55,3203.15,164770.0,1912.8342529296874,2474.4338821411134,2185.846492767334,0,1
2024-04-16,3106.05,3298.9,3140.3,3225.55,392618.0,1964.0321533203123,2520.4331542968753,2234.14986038208,0,1
2024-04-17,3073.4,3194.2,3158.0,3140.3,511668.0,1909.7227783203123,2450.4469802856447,2173.806484222412,0,1
2024-04-18,3103.75,3170.65,3133.05,3158.0,245858.0,1931.5031005859373,2464.634355163574,2189.1431617736816,0,1
2024-04-19,3069.1,3287.75,3255.6,3133.05,321466.0,1882.5680908203124,2491.546488952637,2181.6898231506348,0,1
2024-04-20,3251.1,3362.45,3267.0,3255.6,274031.0,1974.7808837890623,2538.8621154785155,2252.0665397644043,0,1
2024-04-21,3118.05,3289.6,3218.7,3267.0,282144.0,1893.0339599609374,2543.908140563965,2215.086513519287,0,1
2024-04-22,2920.2,3254.0,3014.2,3218.7,683136.0,1941.1203857421874,2527.5268417358398,2229.4198570251465,0,1
2024-04-23,2815.55,3023.7,2970.15,3014.2,682752.0,1922.7343994140624,2371.685110473633,2144.279796600342,0,1
2024-04-24,2892.85,3019.55,2988.6,2970.15,314138.0,1986.9439208984372,2424.41241607666,2202.6165046691895,0,1
2024-04-25,2961.3,3131.3,3107.85,2988.6,291996.0,1969.4065185546874,2423.0229309082033,2192.869831085205,0,1
2024-04-26,3098.0,3172.05,3121.4,3107.85,148891.0,1998.8240966796873,2467.925241088867,2228.846523284912,0,1
2024-04-27,3076.4,3175.7,3139.0,3121.4,174336.0,1955.8291748046872,2489.9376113891603,2219.673183441162,0,1
2024-04-28,3049.35,3227.35,3063.9,3139.0,252430.0,1953.8491455078124,2484.2334091186526,2214.6565132141113,0,1
2024-04-29,3003.05,3134.0,3008.15,3063.9,332667.0,1844.0989501953122,2396.9883666992187,2115.326442718506,0,1
2024-04-30,2938.05,3041.05,2976.6,3008.15,233234.0,1808.1755615234374,2355.0112884521486,2075.9097480773926,0,1
2024-05-01,2951.8,3062.2,3038.6,2976.6,176328.0,1755.5633544921873,2342.579052734375,2045.809726715088,0,1
2024-05-02,2878.2,3056.4,2911.6,3038.6,258978.0,1749.6232666015624,2395.086965942383,2068.8864097595215,0,1
2024-05-03,2888.15,2946.85,2914.8,2911.6,107571.0,1691.3538330078122,2337.6792892456056,2010.9797019958496,0,1
2024-05-04,2903.0,2956.7,2932.4,2914.8,105941.0,1640.7216552734374,2362.5437606811524,1998.3663597106934,0,1
2024-05-05,2866.55,2999.5,2953.1,2932.4,284805.0,1623.4671142578122,2373.14772644043,1996.2163581848145,0,1
2024-05-06,2861.95,2962.3,2884.25,2953.1,320674.0,1672.6849853515623,2387.847016906738,2027.8930473327637,0,1
2024-05-07,2865.6,3044.45,3036.35,2884.25,403179.0,1666.7448974609374,2390.6259872436526,2023.3063774108887,0,1
2024-05-08,2923.7,3044.0,2946.25,3036.35,285780.0,1799.4068603515623,2429.0196563720706,2108.589771270752,0,1
2024-05-09,2933.75,3125.0,3097.95,2946.25,256165.0,1793.1839111328122,2382.36220703125,2082.3597526550293,0,1
2024-05-10,3088.1,3150.7,3126.1,3097.95,104537.0,1846.0789794921873,2403.5701385498046,2120.7731132507324,0,1
2024-05-11,3052.75,3139.9,3073.8,3126.1,89274.0,1897.2768798828124,2420.755876159668,2153.309803009033,0,1
2024-05-12,3050.55,3697.2,3664.2,3073.8,863506.0,1854.5648193359373,2425.5093780517577,2134.2464561462402,0,1
2024-05-13,3632.1,3845.0,3791.85,3664.2,722548.0,2350.986450195312,2492.862843322754,2418.9066581726074,0,1
2024-05-14,3656.3,3811.0,3741.35,3791.85,389380.0,2445.179272460937,2592.3207290649416,2517.52006149292,0,1
2024-05-15,3627.95,3952.3,3787.9,3741.35,1174362.0,2444.6135498046874,2567.0174728393554,2505.7667198181152,0,1
2024-05-16,3630.0,3833.95,3730.35,3787.9,316582.0,2389.7384521484373,2513.3394668579103,2454.1666831970215,0,1
2024-05-17,3708.75,3782.3,3753.75,3730.35,80929.0,2386.9098388671873,2622.1580947875977,2509.4933891296387,0,1
2024-05-18,3733.85,3885.5,3823.9,3753.75,220432.0,2313.931616210937,2713.790985107422,2525.546733856201,0,1
2024-05-19,3821.0,3980.8,3895.05,3823.9,258535.0,2187.775463867187,2818.148634338379,2515.800060272217,0,1
2024-05-20,3771.5,3930.7,3844.8,3895.05,240817.0,2113.6657958984374,2840.526658630371,2489.4267082214355,0,1
2024-05-21,3742.5,3888.1,3767.3,3844.8,317805.0,2070.670874023437,2851.0574935913087,2477.3866996765137,0,1
2024-05-22,3703.0,3827.0,3750.05,3767.3,285342.0,1986.3781982421872,2859.1018814086915,2437.5400047302246,0,1
2024-05-23,3723.95,3852.05,3762.2,3750.05,330312.0,1914.5314208984373,2855.591603088379,2401.419979095459,0,1
2024-05-24,3752.4,3834.65,3816.3,3762.2,104561.0,1843.2503662109373,2840.9654434204103,2356.6999473571777,0,1
2024-05-25,3753.5,3838.2,3782.6,3816.3,125644.0,1851.1704833984372,2943.056037902832,2417.1866569519043,0,1
2024-05-26,3758.6,3855.0,3769.1,3782.6,233433.0,1779.8894287109374,2954.9763580322265,2383.073299407959,0,1
2024-05-27,3730.7,3841.15,3812.85,3769.1,561167.0,1720.4885498046874,2915.7051193237307,2338.926601409912,0,1
2024-05-28,3781.9,3891.55,3869.3,3812.85,323090.0,1768.0092529296874,2955.927058410645,2377.6266288757324,0,1
2024-05-29,3758.25,3882.15,3814.45,3869.3,205290.0,1810.4384521484374,3004.047123718262,2424.066661834717,0,1
2024-05-30,3572.2,3842.8,3679.5,3814.45,482981.0,1836.4616943359374,2990.5910568237305,2432.6666679382324,0,1
2024-05-31,3663.15,3710.95,3681.75,3679.5,125654.0,1840.4217529296873,2911.244140625,2393.966640472412,0,1
2024-06-01,3667.05,3729.35,3708.4,3681.75,153342.0,1825.7129638671872,2922.945068359375,2391.3866386413574,0,1
2024-06-02,3643.55,3722.8,3669.4,3708.4,250037.0,1793.4667724609374,2949.491548156738,2385.3666343688965,0,1
2024-06-03,3433.15,3674.5,3499.4,3669.4,600263.0,1757.2605224609374,2945.835008239746,2365.013286590576,0,1
2024-06-04,3464.4,3659.75,3562.75,3499.4,394387.0,1776.4950927734374,2848.4247848510745,2328.319927215576,0,1
2024-06-05,3429.2,3563.7,3471.9,3562.75,277178.0,1810.7213134765623,2805.570137023926,2321.1532554626465,0,1
2024-06-06,3361.55,3537.1,3481.85,3471.9,356507.0,1781.5865966796873,2778.5848724365237,2289.0465660095215,0,1
2024-06-07,3473.3,3593.3,3568.3,3481.85,179754.0,1765.7463623046874,2764.0318435668946,2273.8532218933105,0,1
2024-06-08,3541.65,3653.55,3625.45,3568.3,158590.0,1833.6330810546874,2792.6259857177733,2319.7199211120605,0,1
2024-06-09,3466.7,3638.0,3511.05,3625.45,377185.0,1870.6879150390623,2834.8224563598633,2356.1266136169434,0,1
2024-06-10,3348.4,3516.1,3484.5,3511.05,442800.0,1846.0789794921873,2795.551217651367,2324.0199241638184,0,1
2024-06-11,3467.2,3590.6,3560.25,3484.5,279803.0,1919.3400634765624,2818.806811523438,2373.0399589538574,0,1
2024-06-12,3486.15,3627.05,3512.95,3560.25,320627.0,1849.7561767578122,2815.1502716064456,2336.6332664489746,0,1
2024-06-13,3447.45,3549.4,3519.9,3512.95,301804.0,1866.7278564453122,2747.43115234375,2310.2599143981934,0,1
2024-06-14,3475.8,3523.2,3498.2,3519.9,107989.0,1945.6461669921873,2800.889765930176,2375.0466270446777,0,1
2024-06-15,3401.95,3522.75,3421.7,3498.2,158566.0,1842.9675048828124,2836.870118713379,2340.2166023254395,0,1
2024-06-16,3223.65,3435.25,3353.8,3421.7,605830.0,1808.7412841796872,2754.1591857910157,2281.3065605163574,0,1
2024-06-17,3336.45,3432.6,3396.4,3353.8,176485.0,1926.4115966796874,2756.2068481445312,2343.22660446167,0,1
2024-06-18,3327.15,3429.05,3371.8,3396.4,195525.0,1865.0306884765623,2779.243049621582,2321.296588897705,0,1
2024-06-19,3362.1,3476.55,3448.85,3371.8,218583.0,1841.5531982421874,2726.003828430176,2282.7398948669434,0,1
2024-06-20,3364.4,3487.5,3376.6,3448.85,258730.0,1861.0706298828122,2740.7031188964843,2300.9432411193848,0,1
2024-06-21,3370.05,3406.2,3375.5,3376.6,123176.0,1818.6414306640622,2713.4253311157227,2264.536548614502,0,1
2024-06-22,3350.15,3458.85,3435.4,3375.5,189212.0,1815.8128173828122,2694.2650619506835,2252.6398735046387,0,1
2024-06-23,3422.9,3523.55,3441.7,3435.4,206026.0,1853.7162353515623,2717.959440612793,2281.449893951416,0,1
2024-06-24,3397.5,3463.8,3419.25,3441.7,186093.0,1793.7496337890623,2708.8912216186523,2249.343204498291,0,1
2024-06-25,3250.15,3429.95,3294.75,3419.25,222190.0,1806.1955322265624,2719.0564025878907,2258.6598777770996,0,1
2024-06-26,3052.0,3312.15,3060.25,3294.75,253967.0,1768.8578369140623,2634.224676513672,2200.323169708252,0,1
2024-06-27,2810.7,3110.75,2984.8,3060.25,596690.0,1673.8164306640624,2475.6039749145507,2072.7564125061035,0,1
2024-06-28,2958.1,3081.25,3067.8,2984.8,313988.0,1801.3868896484373,2430.189749145508,2113.176441192627,0,1
2024-06-29,2923.4,3075.55,2933.3,3067.8,228579.0,1789.5067138671873,2477.0665908813476,2129.5164527893066,0,1
2024-06-30,2828.65,3100.0,3017.9,2933.3,737128.0,1706.0626220703123,2388.2126708984374,2043.2297248840332,0,1
2024-07-01,3006.35,3117.55,3067.35,3017.9,178711.0,1862.2020751953123,2372.4164184570313,2112.1014404296875,0,1
2024-07-02,3026.35,3154.15,3103.15,3067.35,241324.0,1845.7961181640624,2435.3820358276366,2131.9531211853027,0,1
2024-07-03,3056.05,3220.0,3101.35,3103.15,199449.0,1822.3186279296874,2416.660551452637,2110.5964393615723,0,1
2024-07-04,3049.25,3160.25,3138.0,3101.35,164037.0,1820.6214599609373,2356.693296813965,2080.066417694092,0,1
2024-07-05,3116.85,3206.65,3180.3,3138.0,119100.0,1856.2619873046874,2434.248508453369,2137.6864585876465,0,1
2024-07-06,3167.3,3273.25,3247.4,3180.3,148009.0,1839.5731689453123,2461.6359924316407,2140.8397941589355,0,1
2024-07-07,3236.1,3500.35,3488.35,3247.4,274379.0,1864.1821044921874,2506.318910217285,2175.956485748291,0,1
2024-07-08,3350.55,3503.85,3449.75,3488.35,294310.0,2035.0303466796872,2575.281253051758,2298.36323928833,0,1
2024-07-09,3378.9,3523.35,3390.0,3449.75,233655.0,2096.128393554687,2605.045487976074,2342.2232704162598,0,1
2024-07-10,3369.95,3491.95,3429.35,3390.0,174815.0,2017.7758056640623,2537.180107116699,2270.9865531921387,0,1
2024-07-11,3378.25,3545.75,3507.35,3429.35,320872.0,2031.6360107421872,2557.876123046875,2288.473232269287,0,1
2024-07-12,3484.75,3543.0,3519.45,3507.35,205246.0,2053.416333007812,2641.4646255493167,2344.0866050720215,0,1
2024-07-13,3413.85,3551.0,3539.15,3519.45,233397.0,2056.8106689453125,2707.9405212402344,2381.7832984924316,0,1
2024-07-14,3426.4,3567.65,3442.6,3539.15,247506.0,2077.1766845703123,2763.739320373535,2422.633327484131,0,1
2024-07-15,3393.9,3544.55,3486.05,3442.6,564255.0,1989.4896728515623,2720.0071029663086,2356.986614227295,0,1
2024-07-16,3296.45,3490.95,3339.95,3486.05,205280.0,2016.3614990234373,2736.0227478027346,2379.3466300964355,0,1
2024-07-17,3088.95,3345.45,3177.35,3339.95,593372.0,1974.2151611328122,2673.057130432129,2328.8932609558105,0,1
2024-07-18,3172.35,3288.75,3278.1,3177.35,307375.0,1898.1254638671874,2576.3050842285156,2242.31986618042,0,1
2024-07-19,3194.05,3332.35,3253.15,3278.1,223234.0,1946.2118896484374,2605.264880371094,2279.299892425537,0,1
2024-07-20,3201.05,3286.0,3272.55,3253.15,114802.0,1914.8142822265622,2574.1111602783203,2247.7665367126465,0,1
2024-07-21,3259.35,3399.5,3321.35,3272.55,327607.0,1923.0172607421873,2626.1071578979495,2274.9998893737793,0,1
2024-07-22,3236.2,3368.2,3283.05,3321.35,185930.0,1871.8193603515624,2612.212306213379,2243.1798667907715,0,1
2024-07-23,3215.02,3352.6,3234.87,3283.05,211493.0,1833.9159423828123,2582.0092864990233,2207.346508026123,0,1
2024-07-24,3080.13,3245.52,3204.3,3234.87,298880.0,1805.3469482421874,2532.645997619629,2169.0764808654785,0,1
2024-07-25,2968.65,3218.9,2989.8,3204.3,444544.0,1820.3385986328124,2563.7265869140624,2194.8764991760254,0,1
2024-07-26,2858.49,3018.44,2902.25,2989.8,453789.0,1740.5717041015623,2395.598881530762,2068.5997428894043,0,1
2024-07-27,2617.1,2934.05,2689.26,2902.25,438962.0,1704.3654541015624,2369.344924926758,2037.639720916748,0,1
2024-07-28,2082.39,2697.61,2419.52,2689.26,2100873.0,1669.5735107421874,2223.8146362304688,1943.0396537780762,0,1
2024-07-29,2419.2,2560.0,2464.4,2419.52,317752.0,1826.5615478515624,2086.4018661499026,1954.076328277588,0,1
2024-07-30,2311.7,2554.4,2344.28,2464.4,534921.0,1711.295556640625,2044.5710494995117,1870.6562690734863,0,1
2024-07-31,2323.62,2728.95,2686.67,2344.28,578056.0,1662.3605468749997,1884.4146011352539,1767.3128623962402,0,1
2024-08-01,2556.51,2711.29,2601.65,2686.67,231952.0,1828.2587158203123,1978.7898963928224,1891.3679504394531,0,1
2024-08-02,2580.67,2647.78,2612.05,2601.65,192685.0,1885.2552734375,2016.6716499328613,1936.8763160705566,0,1
2024-08-03,2543.6,2722.2,2556.5,2612.05,235501.0,1751.3204345703123,1968.661280822754,1844.282917022705,0,1
2024-08-04,2509.35,2754.29,2724.4,2556.5,572177.0,1669.1492187499998,1923.173924255371,1779.782871246338,0,1
2024-08-05,2613.47,2740.0,2705.96,2724.4,489042.0,1785.6880859374999,2022.485548400879,1887.2829475402832,0,1
2024-08-06,2636.15,2784.7,2665.37,2705.96,318351.0,1784.6980712890622,2075.5419425964355,1913.2262992858887,0,1
2024-08-07,2517.35,2677.69,2572.59,2665.37,442058.0,1691.495263671875,2017.8417427062989,1839.2662467956543,0,1
2024-08-08,2553.78,2634.35,2595.21,2572.59,208750.0,1744.1074707031248,2017.1835655212403,1864.9945983886719,0,1
2024-08-09,2591.13,2630.26,2618.38,2595.21,63562.0,1679.7565185546873,2073.5674110412597,1861.7695960998535,0,1
2024-08-10,2596.28,2690.81,2615.08,2618.38,171633.0,1705.7797607421874,2125.7462356567385,1901.257957458496,0,1
2024-08-11,2565.18,2651.82,2641.14,2615.08,187930.0,1667.3106201171872,2112.363299560547,1876.604606628418,0,1
2024-08-12,2555.15,2699.92,2576.49,2641.14,243694.0,1731.6615722656247,2190.137903594971,1948.7013244628906,0,1
2024-08-13,2537.62,2666.41,2633.86,2576.49,259940.0,1672.1192626953123,2126.0021934509277,1886.3512802124023,0,1
2024-08-14,2587.95,2647.75,2625.6,2633.86,271037.0,1725.7214843749998,2150.2084877014163,1925.6963081359863,0,1
2024-08-15,2623.91,2803.28,2764.98,2625.6,318269.0,1713.8413085937498,2154.376943206787,1923.2596397399902,0,1
2024-08-16,2735.0,2823.98,2771.44,2764.98,231952.0,1802.0940429687498,2172.9887313842773,1977.8696784973145,0,1
2024-08-17,2736.96,2796.97,2749.1,2771.44,113437.0,1822.6014892578123,2187.3954986572267,1993.6363563537598,0,1
2024-08-18,2666.36,2765.4,2682.91,2749.1,192945.0,1824.8643798828123,2186.5910598754886,1996.2163581848145,0,1
2024-08-19,2391.96,2702.83,2459.42,2682.91,463114.0,1738.8745361328124,2172.9156005859377,1948.77299118042,0,1
2024-08-20,2420.66,2558.62,2529.13,2459.42,373336.0,1718.7913818359373,2015.5381225585938,1860.6229286193848,0,1
2024-08-21,2508.49,2598.18,2530.96,2529.13,290213.0,1759.2405517578122,2051.006559753418,1898.319622039795,0,1
2024-08-22,2433.24,2555.01,2526.84,2530.96,319200.0,1696.7281982421873,2043.7666107177736,1864.779598236084,0,1
2024-08-23,2493.99,2535.6,2516.94,2526.84,127306.0,1680.0393798828122,2071.629444885254,1871.2296028137207,0,1
2024-08-24,2398.33,2519.32,2427.82,2516.94,323915.0,1682.8679931640622,2109.657460021973,1889.146282196045,0,1
2024-08-25,2425.3,2566.52,2540.28,2427.82,258339.0,1665.8963134765622,2076.309815979004,1861.626262664795,0,1
2024-08-26,2412.7,2554.67,2425.82,2540.28,217455.0,1683.1508544921874,2117.6287170410155,1894.449619293213,0,1
2024-08-27,2305.49,2492.7,2453.1,2425.82,479398.0,1650.0560791015623,2045.44861907959,1840.6995811462402,0,1
2024-08-28,2348.82,2468.63,2370.59,2453.1,271640.0,1696.5867675781249,2025.3742149353027,1854.0295906066895,0,1
2024-08-29,2152.65,2411.46,2227.3,2370.59,690090.0,1681.5951171875,1986.1761070251466,1828.2295722961426,0,1
2024-08-30,2224.18,2313.79,2276.44,2227.3,229895.0,1666.037744140625,1876.88212890625,1763.7295265197754,0,1
2024-08-31,2242.4,2336.0,2300.79,2276.44,349237.0,1658.5419189453123,1899.6989379882814,1769.4628639221191,0,1
2024-09-01,2275.0,2383.92,2362.21,2300.79,408763.0,1635.6301513671874,1906.865756225586,1762.1528587341309,0,1
2024-09-02,2322.04,2401.96,2391.09,2362.21,158879.0,1624.0328369140623,1926.464810180664,1767.1695289611816,0,1
2024-09-03,2279.41,2391.7,2343.45,2391.09,309709.0,1663.9162841796874,1983.7262252807618,1814.8995628356934,0,1
2024-09-04,2317.97,2395.08,2365.35,2343.45,221127.0,1685.5551757812498,1977.6563690185546,1823.0695686340332,0,1
2024-09-05,2341.4,2468.94,2443.75,2365.35,277488.0,1632.5186767578123,1998.7911697387697,1805.2962226867676,0,1
2024-09-06,2379.95,2447.27,2421.29,2443.75,189843.0,1703.5168701171874,2017.4760887145997,1852.0229225158691,0,1
2024-09-07,2284.68,2433.76,2319.39,2421.29,221484.0,1679.7565185546873,2039.6347206115722,1850.7329216003418,0,1
2024-09-08,2255.0,2339.49,2298.28,2319.39,280581.0,1692.2024169921874,1979.6674659729003,1827.6562385559082,0,1
2024-09-09,2263.34,2396.15,2345.73,2298.28,311043.0,1665.8963134765622,1967.0889686584474,1810.0262260437012,0,1
2024-09-10,2278.42,2379.05,2377.65,2345.73,297971.0,1715.9627685546873,1965.370394897461,1834.6795768737793,0,1
2024-09-11,2375.9,2497.0,2467.99,2377.65,348674.0,1756.6947998046874,2024.8257339477539,1885.7062797546387,0,1
2024-09-12,2440.0,2573.9,2563.99,2467.99,254126.0,1761.7863037109373,2038.5743240356446,1892.8729515075684,0,1
2024-09-13,2532.0,2626.1,2615.46,2563.99,91638.0,1851.4533447265624,2065.7058502197265,1951.926326751709,0,1
2024-09-14,2527.28,2635.58,2583.54,2615.46,140626.0,1852.8676513671874,2116.751147460938,1979.0163459777832,0,1
2024-09-15,2542.1,2707.1,2649.89,2583.54,213443.0,1839.8560302734372,2115.8004470825194,1975.4330101013184,0,1
2024-09-16,2592.57,2674.99,2654.39,2649.89,225366.0,1851.7362060546873,2090.862844848633,1968.4096717834473,0,1
2024-09-17,2555.32,2676.1,2582.82,2654.39,152046.0,1889.0739013671873,2143.5170196533204,2014.706371307373,0,1
2024-09-18,2560.39,2669.51,2633.68,2582.82,158646.0,1792.3353271484373,2109.3649368286133,1950.492992401123,0,1
2024-09-19,2617.37,2732.21,2695.62,2633.68,168866.0,1820.6214599609373,2122.0896957397463,1971.993007659912,0,1
2024-09-20,2651.33,2706.05,2677.25,2695.62,64484.0,1818.9242919921874,2152.2927154541017,1986.3263511657715,0,1
2024-09-21,2636.57,2686.19,2661.43,2677.25,76833.0,1758.3919677734373,2188.8581146240235,1975.4330101013184,0,1
2024-09-22,2575.0,2664.88,2604.17,2661.43,191432.0,1766.3120849609372,2202.094789123535,1987.186351776123,0,1
2024-09-23,2414.76,2659.93,2449.54,2604.17,245749.0,1681.5951171875,2201.5463081359862,1947.4829902648926,0,1
2024-09-24,2354.36,2501.33,2365.45,2449.54,117453.0,1585.8465576171873,2056.564500427246,1827.5129051208496,0,1
2024-09-25,2311.53,2404.99,2352.02,2365.45,122442.0,1569.4406005859373,1983.2143096923828,1783.0795402526855,0,1
2024-09-26,2340.22,2442.54,2416.45,2352.02,90084.0,1512.3026123046873,1973.4879135131837,1747.246181488037,0,1
2024-09-27,2391.0,2429.89,2417.48,2416.45,58287.0,1494.7652099609375,1990.4176933288575,1745.526180267334,0,1
2024-09-28,2409.04,2460.0,2442.4,2417.48,55811.0,1522.4856201171874,2022.9974639892578,1775.0528678894043,0,1
2024-09-29,2403.23,2523.63,2424.2,2442.4,241332.0,1552.7517822265625,2051.006559753418,1802.5728874206543,0,1
2024-09-30,2400.84,2467.57,2441.5,2424.2,126692.0,1477.7935302734375,2014.6605529785156,1746.6728477478027,0,1
2024-10-01,2350.96,2473.31,2370.47,2441.5,180406.0,1437.3443603515623,2030.968721008301,1734.919506072998,0,1
2024-10-02,2328.08,2419.0,2386.67,2370.47,238588.0,1430.8385498046873,1948.550311279297,1690.7728080749512,0,1
2024-10-03,2382.57,2473.0,2440.07,2386.67,176593.0,1467.3276611328124,1985.8470184326172,1725.746166229248,0,1
2024-10-04,2434.39,2491.85,2477.57,2440.07,88737.0,1480.9050048828124,2007.2743423461914,1743.2328453063965,0,1
2024-10-05,2437.27,2486.42,2470.2,2477.57,67441.0,1532.3857666015624,2029.1404510498048,1779.782871246338,0,1
2024-10-06,2444.38,2654.25,2630.71,2470.2,296527.0,1548.7917236328124,2073.8233688354494,1809.739559173584,0,1
2024-10-07,2536.75,2690.14,2609.53,2630.71,234095.0,1683.7165771484374,2101.4668106079102,1891.582950592041,0,1
2024-10-08,2589.9,2648.64,2612.74,2609.53,110501.0,1695.3138916015623,2096.6401779174807,1895.5962867736816,0,1
2024-10-09,2576.96,2649.02,2605.73,2612.74,110721.0,1719.9228271484374,2109.657460021973,1912.9396324157715,0,1
2024-10-10,2596.67,2676.53,2643.16,2605.73,93198.0,1643.5502685546874,2108.194844055176,1875.672939300537,0,1
2024-10-11,2631.32,2665.26,2649.93,2643.16,27302.0,1651.1875244140624,2132.6205307006835,1896.5996208190918,0,1
2024-10-12,2636.57,2760.85,2748.2,2649.93,141222.0,1666.7448974609374,2186.5910598754886,1927.8463096618652,0,1
2024-10-13,2655.37,2771.2,2667.44,2748.2,103353.0,1721.0542724609372,2237.5632263183593,1981.4530143737793,0,1
2024-10-14,2603.0,2672.31,2622.57,2667.44,199159.0,1688.2423583984373,2193.5384857177737,1945.6196556091309,0,1
2024-10-15,2442.39,2627.87,2525.34,2622.57,250312.0,1642.4188232421873,2174.5244781494143,1908.0662956237793,0,1
2024-10-16,2505.0,2562.32,2536.41,2525.34,143645.0,1666.1791748046874,2120.846472167969,1896.5996208190918,0,1
2024-10-17,2380.77,2566.07,2438.37,2536.41,279206.0,1615.8298583984374,2148.34365234375,1887.9996147155762,0,1
2024-10-18,2427.73,2506.45,2481.18,2438.37,105452.0,1625.1642822265624,2061.756787109375,1845.5729179382324,0,1
2024-10-19,2462.75,2527.0,2506.53,2481.18,52016.0,1598.2924560546874,2084.134811401367,1847.0062522888184,0,1
2024-10-20,2470.0,2590.37,2567.7,2506.53,159720.0,1630.5386474609372,2108.3411056518557,1872.519603729248,0,1
2024-10-21,2562.24,2682.28,2638.94,2567.7,206530.0,1606.7782958984374,2121.0658645629883,1866.21293258667,0,1
2024-10-22,2601.0,2724.44,2658.94,2638.94,162762.0,1683.1508544921874,2128.0132904052734,1908.3529624938965,0,1
2024-10-23,2501.38,2668.87,2517.99,2658.94,184709.0,1695.0310302734374,2111.924514770508,1903.4796257019043,0,1
2024-10-24,2461.48,2587.04,2512.42,2517.99,241597.0,1631.6700927734373,2031.9925521850587,1832.9595756530762,0,1
2024-10-25,2470.67,2524.0,2494.29,2512.42,61261.0,1599.4239013671875,2017.2201309204102,1809.739559173584,0,1
2024-10-26,2410.33,2496.84,2458.29,2494.29,227203.0,1537.1944091796875,2040.5488555908203,1791.9662132263184,0,1
2024-10-27,2357.5,2492.0,2399.43,2458.29,159518.0,1547.3774169921874,2054.0780532836916,1803.719554901123,0,1
